,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.009191027711070079,0.009191027711070079,0.009191027711070079,0.009191027711070079,70.0,70.0,70.0,70.0,0.007172758810741813,0.007172758810741813,0.007172758810741813,0.007172758810741813,8.445456645240529e-05,8.445456645240529e-05,8.445456645240529e-05,8.445456645240529e-05,1.5150781068483807,1.5150781068483807,1.5150781068483807,1.5150781068483807,94.0,94.0,94.0,94.0,1,5
0,0.005074501373300147,0.005074501373300147,0.005074501373300147,0.005074501373300147,75.0,75.0,75.0,75.0,0.003947751134518143,0.003947751134518143,0.003947751134518143,0.003947751134518143,2.574817850987658e-05,2.574817850987658e-05,2.574817850987658e-05,2.574817850987658e-05,0.9249554403807432,0.9249554403807432,0.9249554403807432,0.9249554403807432,104.0,104.0,104.0,104.0,1,4
0,0.004820958855455319,0.004820958855455319,0.004820958855455319,0.004820958855455319,100.0,100.0,100.0,100.0,0.003844182259802642,0.003844182259802642,0.003844182259802642,0.003844182259802642,2.3233020545065584e-05,2.3233020545065584e-05,2.3233020545065584e-05,2.3233020545065584e-05,1.047591824096283,1.047591824096283,1.047591824096283,1.047591824096283,123.0,123.0,123.0,123.0,1,1
0,0.0026077778641194144,0.0026077778641194144,0.0026077778641194144,0.0026077778641194144,71.0,71.0,71.0,71.0,0.002055175917132485,0.002055175917132485,0.002055175917132485,0.002055175917132485,6.800501591323613e-06,6.800501591323613e-06,6.800501591323613e-06,6.800501591323613e-06,0.4222075335374178,0.4222075335374178,0.4222075335374178,0.4222075335374178,103.0,103.0,103.0,103.0,1,2
0,0.005561546174098423,0.005561546174098423,0.005561546174098423,0.005561546174098423,81.0,81.0,81.0,81.0,0.004196821432653332,0.004196821432653332,0.004196821432653332,0.004196821432653332,3.0922457084341994e-05,3.0922457084341994e-05,3.0922457084341994e-05,3.0922457084341994e-05,0.9657595740984034,0.9657595740984034,0.9657595740984034,0.9657595740984034,117.0,117.0,117.0,117.0,1,6
0,0.004707127683462781,0.004707127683462781,0.004707127683462781,0.004707127683462781,64.0,64.0,64.0,64.0,0.0037843228726594192,0.0037843228726594192,0.0037843228726594192,0.0037843228726594192,2.2155221543314585e-05,2.2155221543314585e-05,2.2155221543314585e-05,2.2155221543314585e-05,0.7791109196233454,0.7791109196233454,0.7791109196233454,0.7791109196233454,94.0,94.0,94.0,94.0,1,6
0,0.00831271498150007,0.00831271498150007,0.00831271498150007,0.00831271498150007,68.0,68.0,68.0,68.0,0.00675574114395912,0.00675574114395912,0.00675574114395912,0.00675574114395912,6.907458555478139e-05,6.907458555478139e-05,6.907458555478139e-05,6.907458555478139e-05,1.3948536939993517,1.3948536939993517,1.3948536939993517,1.3948536939993517,80.0,80.0,80.0,80.0,1,5
0,0.004071904663306268,0.004071904663306268,0.004071904663306268,0.004071904663306268,99.0,99.0,99.0,99.0,0.003290939351708611,0.003290939351708611,0.003290939351708611,0.003290939351708611,1.658031855171126e-05,1.658031855171126e-05,1.658031855171126e-05,1.658031855171126e-05,0.9244142980823272,0.9244142980823272,0.9244142980823272,0.9244142980823272,127.0,127.0,127.0,127.0,1,1
0,0.0035850077901602487,0.0035850077901602487,0.0035850077901602487,0.0035850077901602487,81.0,81.0,81.0,81.0,0.0028665661033472627,0.0028665661033472627,0.0028665661033472627,0.0028665661033472627,1.2851313875759034e-05,1.2851313875759034e-05,1.2851313875759034e-05,1.2851313875759034e-05,0.6364069658092399,0.6364069658092399,0.6364069658092399,0.6364069658092399,103.0,103.0,103.0,103.0,1,4
0,0.0032043494979253823,0.0032043494979253823,0.0032043494979253823,0.0032043494979253823,62.0,62.0,62.0,62.0,0.0026361426624561647,0.0026361426624561647,0.0026361426624561647,0.0026361426624561647,1.0266913932431726e-05,1.0266913932431726e-05,1.0266913932431726e-05,1.0266913932431726e-05,0.5046518285883583,0.5046518285883583,0.5046518285883583,0.5046518285883583,99.0,99.0,99.0,99.0,1,2
0,0.001763983520423667,0.001763983520423667,0.001763983520423667,0.001763983520423667,89.0,89.0,89.0,89.0,0.0013952617265443996,0.0013952617265443996,0.0013952617265443996,0.0013952617265443996,3.1060067352544995e-06,3.1060067352544995e-06,3.1060067352544995e-06,3.1060067352544995e-06,0.3363019944224933,0.3363019944224933,0.3363019944224933,0.3363019944224933,126.0,126.0,126.0,126.0,1,3
0,0.004459503523644713,0.004459503523644713,0.004459503523644713,0.004459503523644713,90.0,90.0,90.0,90.0,0.0036267699237428645,0.0036267699237428645,0.0036267699237428645,0.0036267699237428645,1.9887087944685786e-05,1.9887087944685786e-05,1.9887087944685786e-05,1.9887087944685786e-05,0.9390561459632352,0.9390561459632352,0.9390561459632352,0.9390561459632352,113.0,113.0,113.0,113.0,1,1
0,0.0033208899665847632,0.0033208899665847632,0.0033208899665847632,0.0033208899665847632,78.0,78.0,78.0,78.0,0.00254646083948266,0.00254646083948266,0.00254646083948266,0.00254646083948266,1.1028243109216967e-05,1.1028243109216967e-05,1.1028243109216967e-05,1.1028243109216967e-05,0.6071509568434896,0.6071509568434896,0.6071509568434896,0.6071509568434896,115.0,115.0,115.0,115.0,1,4
0,0.005969956761965961,0.005969956761965961,0.005969956761965961,0.005969956761965961,78.0,78.0,78.0,78.0,0.004614108479216866,0.004614108479216866,0.004614108479216866,0.004614108479216866,3.5636350520084945e-05,3.5636350520084945e-05,3.5636350520084945e-05,3.5636350520084945e-05,1.0076848603451507,1.0076848603451507,1.0076848603451507,1.0076848603451507,97.0,97.0,97.0,97.0,1,5
0,0.0016595731313372058,0.0016595731313372058,0.0016595731313372058,0.0016595731313372058,78.0,78.0,78.0,78.0,0.0012917290835190195,0.0012917290835190195,0.0012917290835190195,0.0012917290835190195,2.75416852630649e-06,2.75416852630649e-06,2.75416852630649e-06,2.75416852630649e-06,0.2984012976579218,0.2984012976579218,0.2984012976579218,0.2984012976579218,112.0,112.0,112.0,112.0,1,3
0,0.0027205444617520134,0.0027205444617520134,0.0027205444617520134,0.0027205444617520134,83.0,83.0,83.0,83.0,0.0021741507890138336,0.0021741507890138336,0.0021741507890138336,0.0021741507890138336,7.3997396957396116e-06,7.3997396957396116e-06,7.3997396957396116e-06,7.3997396957396116e-06,0.5207338109967345,0.5207338109967345,0.5207338109967345,0.5207338109967345,111.0,111.0,111.0,111.0,1,6
0,0.0032744805769795264,0.0032744805769795264,0.0032744805769795264,0.0032744805769795264,68.0,68.0,68.0,68.0,0.0024558604373559954,0.0024558604373559954,0.0024558604373559954,0.0024558604373559954,1.0721855189463613e-05,1.0721855189463613e-05,1.0721855189463613e-05,1.0721855189463613e-05,0.5136976554884779,0.5136976554884779,0.5136976554884779,0.5136976554884779,103.0,103.0,103.0,103.0,1,2
0,0.007501142683400916,0.007501142683400916,0.007501142683400916,0.007501142683400916,66.0,66.0,66.0,66.0,0.005894209871157392,0.005894209871157392,0.005894209871157392,0.005894209871157392,5.6266962120023415e-05,5.6266962120023415e-05,5.6266962120023415e-05,5.6266962120023415e-05,1.2696809034762921,1.2696809034762921,1.2696809034762921,1.2696809034762921,84.0,84.0,84.0,84.0,1,5
0,0.005597819152206028,0.005597819152206028,0.005597819152206028,0.005597819152206028,97.0,97.0,97.0,97.0,0.004250531994765335,0.004250531994765335,0.004250531994765335,0.004250531994765335,3.1332747595761485e-05,3.1332747595761485e-05,3.1332747595761485e-05,3.1332747595761485e-05,1.2446296158485048,1.2446296158485048,1.2446296158485048,1.2446296158485048,136.0,136.0,136.0,136.0,1,1
0,0.004616245601042987,0.004616245601042987,0.004616245601042987,0.004616245601042987,77.0,77.0,77.0,77.0,0.0036266602233240896,0.0036266602233240896,0.0036266602233240896,0.0036266602233240896,2.130647319193756e-05,2.130647319193756e-05,2.130647319193756e-05,2.130647319193756e-05,0.7795716299992044,0.7795716299992044,0.7795716299992044,0.7795716299992044,108.0,108.0,108.0,108.0,1,4
0,0.004059377747318378,0.004059377747318378,0.004059377747318378,0.004059377747318378,68.0,68.0,68.0,68.0,0.0031739631499090016,0.0031739631499090016,0.0031739631499090016,0.0031739631499090016,1.6456426318593078e-05,1.6456426318593078e-05,1.6456426318593078e-05,1.6456426318593078e-05,0.7046463350724756,0.7046463350724756,0.7046463350724756,0.7046463350724756,99.0,99.0,99.0,99.0,1,6
0,0.0021777863153678895,0.0021777863153678895,0.0021777863153678895,0.0021777863153678895,70.0,70.0,70.0,70.0,0.0016857707023931238,0.0016857707023931238,0.0016857707023931238,0.0016857707023931238,4.742231057602906e-06,4.742231057602906e-06,4.742231057602906e-06,4.742231057602906e-06,0.3531299792987598,0.3531299792987598,0.3531299792987598,0.3531299792987598,112.0,112.0,112.0,112.0,1,3
0,0.00901784045629687,0.00901784045629687,0.00901784045629687,0.00901784045629687,79.0,79.0,79.0,79.0,0.005457420549543323,0.005457420549543323,0.005457420549543323,0.005457420549543323,8.131832041484641e-05,8.131832041484641e-05,8.131832041484641e-05,8.131832041484641e-05,1.2748858342267246,1.2748858342267246,1.2748858342267246,1.2748858342267246,100.0,100.0,100.0,100.0,1,2
0,0.0019449544088822781,0.0019449544088822781,0.0019449544088822781,0.0019449544088822781,70.0,70.0,70.0,70.0,0.0015228609675381295,0.0015228609675381295,0.0015228609675381295,0.0015228609675381295,3.78264312879245e-06,3.78264312879245e-06,3.78264312879245e-06,3.78264312879245e-06,0.347770813352555,0.347770813352555,0.347770813352555,0.347770813352555,120.0,120.0,120.0,120.0,1,3
0,0.0035816122758901775,0.0035816122758901775,0.0035816122758901775,0.0035816122758901775,89.0,89.0,89.0,89.0,0.00279370891120363,0.00279370891120363,0.00279370891120363,0.00279370891120363,1.2826195108656643e-05,1.2826195108656643e-05,1.2826195108656643e-05,1.2826195108656643e-05,0.7193769762550324,0.7193769762550324,0.7193769762550324,0.7193769762550324,115.0,115.0,115.0,115.0,1,4
0,0.0030712119493199845,0.0030712119493199845,0.0030712119493199845,0.0030712119493199845,74.0,74.0,74.0,74.0,0.002443923314837879,0.002443923314837879,0.002443923314837879,0.002443923314837879,9.426594341518943e-06,9.426594341518943e-06,9.426594341518943e-06,9.426594341518943e-06,0.538240531353971,0.538240531353971,0.538240531353971,0.538240531353971,111.0,111.0,111.0,111.0,1,6
0,0.002475879628179085,0.002475879628179085,0.002475879628179085,0.002475879628179085,67.0,67.0,67.0,67.0,0.0018048140285148078,0.0018048140285148078,0.0018048140285148078,0.0018048140285148078,6.129287612700049e-06,6.129287612700049e-06,6.129287612700049e-06,6.129287612700049e-06,0.3982517916776178,0.3982517916776178,0.3982517916776178,0.3982517916776178,110.0,110.0,110.0,110.0,1,2
0,0.006466030686897168,0.006466030686897168,0.006466030686897168,0.006466030686897168,100.0,100.0,100.0,100.0,0.004534477329890668,0.004534477329890668,0.004534477329890668,0.004534477329890668,4.1802995272425446e-05,4.1802995272425446e-05,4.1802995272425446e-05,4.1802995272425446e-05,1.3476209293113024,1.3476209293113024,1.3476209293113024,1.3476209293113024,130.0,130.0,130.0,130.0,1,1
0,0.0059852413450328145,0.0059852413450328145,0.0059852413450328145,0.0059852413450328145,79.0,79.0,79.0,79.0,0.004803582161652373,0.004803582161652373,0.004803582161652373,0.004803582161652373,3.5822448193218436e-05,3.5822448193218436e-05,3.5822448193218436e-05,3.5822448193218436e-05,1.0678194552533813,1.0678194552533813,1.0678194552533813,1.0678194552533813,101.0,101.0,101.0,101.0,1,5
0,0.005619981587025783,0.005619981587025783,0.005619981587025783,0.005619981587025783,98.0,98.0,98.0,98.0,0.004404951817183443,0.004404951817183443,0.004404951817183443,0.004404951817183443,3.158015554703613e-05,3.158015554703613e-05,3.158015554703613e-05,3.158015554703613e-05,1.2098133375225892,1.2098133375225892,1.2098133375225892,1.2098133375225892,123.0,123.0,123.0,123.0,1,1
0,0.008084832361943817,0.008084832361943817,0.008084832361943817,0.008084832361943817,66.0,66.0,66.0,66.0,0.006226347223393786,0.006226347223393786,0.006226347223393786,0.006226347223393786,6.536450703958719e-05,6.536450703958719e-05,6.536450703958719e-05,6.536450703958719e-05,1.3007402493992148,1.3007402493992148,1.3007402493992148,1.3007402493992148,85.0,85.0,85.0,85.0,1,5
0,0.002392471048928721,0.002392471048928721,0.002392471048928721,0.002392471048928721,72.0,72.0,72.0,72.0,0.0019087169361980373,0.0019087169361980373,0.0019087169361980373,0.0019087169361980373,5.723382405734979e-06,5.723382405734979e-06,5.723382405734979e-06,5.723382405734979e-06,0.4000860740356619,0.4000860740356619,0.4000860740356619,0.4000860740356619,102.0,102.0,102.0,102.0,1,3
0,0.002811036908953176,0.002811036908953176,0.002811036908953176,0.002811036908953176,69.0,69.0,69.0,69.0,0.0022811168818820463,0.0022811168818820463,0.0022811168818820463,0.0022811168818820463,7.891372500048413e-06,7.891372500048413e-06,7.891372500048413e-06,7.891372500048413e-06,0.4833026415977396,0.4833026415977396,0.4833026415977396,0.4833026415977396,98.0,98.0,98.0,98.0,1,2
0,0.004065840139644025,0.004065840139644025,0.004065840139644025,0.004065840139644025,75.0,75.0,75.0,75.0,0.0031824033109938525,0.0031824033109938525,0.0031824033109938525,0.0031824033109938525,1.6526628394941246e-05,1.6526628394941246e-05,1.6526628394941246e-05,1.6526628394941246e-05,0.7261109102085397,0.7261109102085397,0.7261109102085397,0.7261109102085397,103.0,103.0,103.0,103.0,1,4
0,0.004121897629905279,0.004121897629905279,0.004121897629905279,0.004121897629905279,87.0,87.0,87.0,87.0,0.0032358157813509275,0.0032358157813509275,0.0032358157813509275,0.0032358157813509275,1.6985242373307538e-05,1.6985242373307538e-05,1.6985242373307538e-05,1.6985242373307538e-05,0.7537361160740996,0.7537361160740996,0.7537361160740996,0.7537361160740996,116.0,116.0,116.0,116.0,1,6
0,0.007772337339769848,0.007772337339769848,0.007772337339769848,0.007772337339769848,88.0,88.0,88.0,88.0,0.006088772036342937,0.006088772036342937,0.006088772036342937,0.006088772036342937,6.040511828581858e-05,6.040511828581858e-05,6.040511828581858e-05,6.040511828581858e-05,1.5905454178372314,1.5905454178372314,1.5905454178372314,1.5905454178372314,115.0,115.0,115.0,115.0,1,1
0,0.005130532287411577,0.005130532287411577,0.005130532287411577,0.005130532287411577,68.0,68.0,68.0,68.0,0.004145588471325049,0.004145588471325049,0.004145588471325049,0.004145588471325049,2.631820697947344e-05,2.631820697947344e-05,2.631820697947344e-05,2.631820697947344e-05,0.8831215301021498,0.8831215301021498,0.8831215301021498,0.8831215301021498,102.0,102.0,102.0,102.0,1,6
0,0.010014051127455603,0.010014051127455603,0.010014051127455603,0.010014051127455603,66.0,66.0,66.0,66.0,0.007868091038440763,0.007868091038440763,0.007868091038440763,0.007868091038440763,0.0001002754296884748,0.0001002754296884748,0.0001002754296884748,0.0001002754296884748,1.5588571429789482,1.5588571429789482,1.5588571429789482,1.5588571429789482,88.0,88.0,88.0,88.0,1,5
0,0.00420913224855291,0.00420913224855291,0.00420913224855291,0.00420913224855291,65.0,65.0,65.0,65.0,0.003197888684729572,0.003197888684729572,0.003197888684729572,0.003197888684729572,1.7715242387503222e-05,1.7715242387503222e-05,1.7715242387503222e-05,1.7715242387503222e-05,0.6518045115364631,0.6518045115364631,0.6518045115364631,0.6518045115364631,106.0,106.0,106.0,106.0,1,2
0,0.0023622252622058086,0.0023622252622058086,0.0023622252622058086,0.0023622252622058086,68.0,68.0,68.0,68.0,0.001937327129912154,0.001937327129912154,0.001937327129912154,0.001937327129912154,5.579431128490216e-06,5.579431128490216e-06,5.579431128490216e-06,5.579431128490216e-06,0.3957251157490661,0.3957251157490661,0.3957251157490661,0.3957251157490661,105.0,105.0,105.0,105.0,1,3
0,0.0054591589151869405,0.0054591589151869405,0.0054591589151869405,0.0054591589151869405,71.0,71.0,71.0,71.0,0.00418585819569332,0.00418585819569332,0.00418585819569332,0.00418585819569332,2.977740901670512e-05,2.977740901670512e-05,2.977740901670512e-05,2.977740901670512e-05,0.8965439627121965,0.8965439627121965,0.8965439627121965,0.8965439627121965,99.0,99.0,99.0,99.0,1,4
0,0.0035342624307963025,0.0035342624307963025,0.0035342624307963025,0.0035342624307963025,76.0,76.0,76.0,76.0,0.0027185439893606333,0.0027185439893606333,0.0027185439893606333,0.0027185439893606333,1.248556593956326e-05,1.248556593956326e-05,1.248556593956326e-05,1.248556593956326e-05,0.6072601249993265,0.6072601249993265,0.6072601249993265,0.6072601249993265,96.0,96.0,96.0,96.0,1,4
0,0.003416224898220801,0.003416224898220801,0.003416224898220801,0.003416224898220801,75.0,75.0,75.0,75.0,0.0027183313462673785,0.0027183313462673785,0.0027183313462673785,0.0027183313462673785,1.166709784441777e-05,1.166709784441777e-05,1.166709784441777e-05,1.166709784441777e-05,0.6192028586073757,0.6192028586073757,0.6192028586073757,0.6192028586073757,103.0,103.0,103.0,103.0,1,6
0,0.0018022124920369998,0.0018022124920369998,0.0018022124920369998,0.0018022124920369998,85.0,85.0,85.0,85.0,0.0014371842536681193,0.0014371842536681193,0.0014371842536681193,0.0014371842536681193,3.241710891074583e-06,3.241710891074583e-06,3.241710891074583e-06,3.241710891074583e-06,0.3490390378941006,0.3490390378941006,0.3490390378941006,0.3490390378941006,121.0,121.0,121.0,121.0,1,3
0,0.007202517015167195,0.007202517015167195,0.007202517015167195,0.007202517015167195,75.0,75.0,75.0,75.0,0.004320003157382465,0.004320003157382465,0.004320003157382465,0.004320003157382465,5.187620164391885e-05,5.187620164391885e-05,5.187620164391885e-05,5.187620164391885e-05,0.9388640966367733,0.9388640966367733,0.9388640966367733,0.9388640966367733,101.0,101.0,101.0,101.0,1,2
0,0.0073907954388505925,0.0073907954388505925,0.0073907954388505925,0.0073907954388505925,71.0,71.0,71.0,71.0,0.0059679489190380105,0.0059679489190380105,0.0059679489190380105,0.0059679489190380105,5.4591430107478245e-05,5.4591430107478245e-05,5.4591430107478245e-05,5.4591430107478245e-05,1.2482497533934636,1.2482497533934636,1.2482497533934636,1.2482497533934636,94.0,94.0,94.0,94.0,1,5
0,0.008133534808607784,0.008133534808607784,0.008133534808607784,0.008133534808607784,114.0,114.0,114.0,114.0,0.006035913721073303,0.006035913721073303,0.006035913721073303,0.006035913721073303,6.615051539372658e-05,6.615051539372658e-05,6.615051539372658e-05,6.615051539372658e-05,1.8720130799471928,1.8720130799471928,1.8720130799471928,1.8720130799471928,127.0,127.0,127.0,127.0,1,1
0,0.006964963810703134,0.006964963810703134,0.006964963810703134,0.006964963810703134,68.0,68.0,68.0,68.0,0.005346497788850713,0.005346497788850713,0.005346497788850713,0.005346497788850713,4.851018559248108e-05,4.851018559248108e-05,4.851018559248108e-05,4.851018559248108e-05,1.1242344817067988,1.1242344817067988,1.1242344817067988,1.1242344817067988,100.0,100.0,100.0,100.0,1,5
0,0.007479297028809179,0.007479297028809179,0.007479297028809179,0.007479297028809179,67.0,67.0,67.0,67.0,0.005770419058793146,0.005770419058793146,0.005770419058793146,0.005770419058793146,5.5939850240408014e-05,5.5939850240408014e-05,5.5939850240408014e-05,5.5939850240408014e-05,1.2024970938851154,1.2024970938851154,1.2024970938851154,1.2024970938851154,88.0,88.0,88.0,88.0,1,4
0,0.004999969788274146,0.004999969788274146,0.004999969788274146,0.004999969788274146,93.0,93.0,93.0,93.0,0.0038932668205951737,0.0038932668205951737,0.0038932668205951737,0.0038932668205951737,2.4998036949316653e-05,2.4998036949316653e-05,2.4998036949316653e-05,2.4998036949316653e-05,1.0966024376246089,1.0966024376246089,1.0966024376246089,1.0966024376246089,120.0,120.0,120.0,120.0,1,1
0,0.0018190261507287774,0.0018190261507287774,0.0018190261507287774,0.0018190261507287774,82.0,82.0,82.0,82.0,0.001409713683255906,0.001409713683255906,0.001409713683255906,0.001409713683255906,3.3067003197628167e-06,3.3067003197628167e-06,3.3067003197628167e-06,3.3067003197628167e-06,0.3409003345224507,0.3409003345224507,0.3409003345224507,0.3409003345224507,115.0,115.0,115.0,115.0,1,3
0,0.003511646328485162,0.003511646328485162,0.003511646328485162,0.003511646328485162,74.0,74.0,74.0,74.0,0.0026360315997759343,0.0026360315997759343,0.0026360315997759343,0.0026360315997759343,1.2328638034416243e-05,1.2328638034416243e-05,1.2328638034416243e-05,1.2328638034416243e-05,0.5730228200311689,0.5730228200311689,0.5730228200311689,0.5730228200311689,98.0,98.0,98.0,98.0,1,2
0,0.003549307819114357,0.003549307819114357,0.003549307819114357,0.003549307819114357,68.0,68.0,68.0,68.0,0.0028490684815851266,0.0028490684815851266,0.0028490684815851266,0.0028490684815851266,1.2589923345090351e-05,1.2589923345090351e-05,1.2589923345090351e-05,1.2589923345090351e-05,0.6219969750221274,0.6219969750221274,0.6219969750221274,0.6219969750221274,95.0,95.0,95.0,95.0,1,6
0,0.0042261258176772626,0.0042261258176772626,0.0042261258176772626,0.0042261258176772626,68.0,68.0,68.0,68.0,0.003246462120661823,0.003246462120661823,0.003246462120661823,0.003246462120661823,1.7857987146532728e-05,1.7857987146532728e-05,1.7857987146532728e-05,1.7857987146532728e-05,0.7238385960823075,0.7238385960823075,0.7238385960823075,0.7238385960823075,95.0,95.0,95.0,95.0,1,2
0,0.002219620161782789,0.002219620161782789,0.002219620161782789,0.002219620161782789,77.0,77.0,77.0,77.0,0.001662509582594379,0.001662509582594379,0.001662509582594379,0.001662509582594379,4.922534725264313e-06,4.922534725264313e-06,4.922534725264313e-06,4.922534725264313e-06,0.3693098785465173,0.3693098785465173,0.3693098785465173,0.3693098785465173,103.0,103.0,103.0,103.0,1,3
0,0.009661365339635514,0.009661365339635514,0.009661365339635514,0.009661365339635514,67.0,67.0,67.0,67.0,0.007244081293948506,0.007244081293948506,0.007244081293948506,0.007244081293948506,9.334173286412884e-05,9.334173286412884e-05,9.334173286412884e-05,9.334173286412884e-05,1.536014908668452,1.536014908668452,1.536014908668452,1.536014908668452,98.0,98.0,98.0,98.0,1,5
0,0.00494558482148477,0.00494558482148477,0.00494558482148477,0.00494558482148477,79.0,79.0,79.0,79.0,0.0038438935052037206,0.0038438935052037206,0.0038438935052037206,0.0038438935052037206,2.443632238068775e-05,2.443632238068775e-05,2.443632238068775e-05,2.443632238068775e-05,0.8981689929022514,0.8981689929022514,0.8981689929022514,0.8981689929022514,95.0,95.0,95.0,95.0,1,6
0,0.005282119148751889,0.005282119148751889,0.005282119148751889,0.005282119148751889,77.0,77.0,77.0,77.0,0.0038429843028731127,0.0038429843028731127,0.0038429843028731127,0.0038429843028731127,2.786834088474601e-05,2.786834088474601e-05,2.786834088474601e-05,2.786834088474601e-05,0.9120884276673543,0.9120884276673543,0.9120884276673543,0.9120884276673543,119.0,119.0,119.0,119.0,1,4
0,0.00602085427765874,0.00602085427765874,0.00602085427765874,0.00602085427765874,81.0,81.0,81.0,81.0,0.004518489091331077,0.004518489091331077,0.004518489091331077,0.004518489091331077,3.62506861861889e-05,3.62506861861889e-05,3.62506861861889e-05,3.62506861861889e-05,1.1542944917758193,1.1542944917758193,1.1542944917758193,1.1542944917758193,108.0,108.0,108.0,108.0,1,1
0,0.0022403874875535695,0.0022403874875535695,0.0022403874875535695,0.0022403874875535695,75.0,75.0,75.0,75.0,0.0017156930207292411,0.0017156930207292411,0.0017156930207292411,0.0017156930207292411,5.018249957121204e-06,5.018249957121204e-06,5.018249957121204e-06,5.018249957121204e-06,0.3772566627359134,0.3772566627359134,0.3772566627359134,0.3772566627359134,109.0,109.0,109.0,109.0,1,1
0,0.007869726026111927,0.007869726026111927,0.007869726026111927,0.007869726026111927,66.0,66.0,66.0,66.0,0.004696985906396488,0.004696985906396488,0.004696985906396488,0.004696985906396488,6.192279222913693e-05,6.192279222913693e-05,6.192279222913693e-05,6.192279222913693e-05,0.9509196651821047,0.9509196651821047,0.9509196651821047,0.9509196651821047,89.0,89.0,89.0,89.0,1,2
0,0.004022764660293917,0.004022764660293917,0.004022764660293917,0.004022764660293917,76.0,76.0,76.0,76.0,0.0032030124067899102,0.0032030124067899102,0.0032030124067899102,0.0032030124067899102,1.6170549630477947e-05,1.6170549630477947e-05,1.6170549630477947e-05,1.6170549630477947e-05,0.710608439213327,0.710608439213327,0.710608439213327,0.710608439213327,98.0,98.0,98.0,98.0,1,6
0,0.0021604595505502946,0.0021604595505502946,0.0021604595505502946,0.0021604595505502946,74.0,74.0,74.0,74.0,0.0016564630907652804,0.0016564630907652804,0.0016564630907652804,0.0016564630907652804,4.667499511790465e-06,4.667499511790465e-06,4.667499511790465e-06,4.667499511790465e-06,0.36331022281805236,0.36331022281805236,0.36331022281805236,0.36331022281805236,103.0,103.0,103.0,103.0,1,3
0,0.0049911299730200556,0.0049911299730200556,0.0049911299730200556,0.0049911299730200556,70.0,70.0,70.0,70.0,0.003918156231987236,0.003918156231987236,0.003918156231987236,0.003918156231987236,2.491092773029455e-05,2.491092773029455e-05,2.491092773029455e-05,2.491092773029455e-05,0.8457790110799739,0.8457790110799739,0.8457790110799739,0.8457790110799739,101.0,101.0,101.0,101.0,1,4
0,0.006990414846244587,0.006990414846244587,0.006990414846244587,0.006990414846244587,73.0,73.0,73.0,73.0,0.005666757202861808,0.005666757202861808,0.005666757202861808,0.005666757202861808,4.885994986520945e-05,4.885994986520945e-05,4.885994986520945e-05,4.885994986520945e-05,1.2379435838137076,1.2379435838137076,1.2379435838137076,1.2379435838137076,108.0,108.0,108.0,108.0,1,5
0,0.005228081189924683,0.005228081189924683,0.005228081189924683,0.005228081189924683,92.0,92.0,92.0,92.0,0.004039536089318474,0.004039536089318474,0.004039536089318474,0.004039536089318474,2.7331333084697857e-05,2.7331333084697857e-05,2.7331333084697857e-05,2.7331333084697857e-05,1.0789826163551708,1.0789826163551708,1.0789826163551708,1.0789826163551708,123.0,123.0,123.0,123.0,1,1
0,0.003672344396795602,0.003672344396795602,0.003672344396795602,0.003672344396795602,76.0,76.0,76.0,76.0,0.0029531537827725807,0.0029531537827725807,0.0029531537827725807,0.0029531537827725807,1.3481372014168746e-05,1.3481372014168746e-05,1.3481372014168746e-05,1.3481372014168746e-05,0.6557797595140364,0.6557797595140364,0.6557797595140364,0.6557797595140364,103.0,103.0,103.0,103.0,1,6
0,0.007111241299300691,0.007111241299300691,0.007111241299300691,0.007111241299300691,71.0,71.0,71.0,71.0,0.005553394055502674,0.005553394055502674,0.005553394055502674,0.005553394055502674,5.056935608833554e-05,5.056935608833554e-05,5.056935608833554e-05,5.056935608833554e-05,1.2014784477847713,1.2014784477847713,1.2014784477847713,1.2014784477847713,92.0,92.0,92.0,92.0,1,5
0,0.00232743545811498,0.00232743545811498,0.00232743545811498,0.00232743545811498,72.0,72.0,72.0,72.0,0.0018044683185241617,0.0018044683185241617,0.0018044683185241617,0.0018044683185241617,5.416394869986081e-06,5.416394869986081e-06,5.416394869986081e-06,5.416394869986081e-06,0.374769219646808,0.374769219646808,0.374769219646808,0.374769219646808,110.0,110.0,110.0,110.0,1,3
0,0.0028165349390523653,0.0028165349390523653,0.0028165349390523653,0.0028165349390523653,78.0,78.0,78.0,78.0,0.0021985196186877615,0.0021985196186877615,0.0021985196186877615,0.0021985196186877615,7.926110151922988e-06,7.926110151922988e-06,7.926110151922988e-06,7.926110151922988e-06,0.49080893346549787,0.49080893346549787,0.49080893346549787,0.49080893346549787,110.0,110.0,110.0,110.0,1,2
0,0.007386108143290565,0.007386108143290565,0.007386108143290565,0.007386108143290565,75.0,75.0,75.0,75.0,0.005688499887698781,0.005688499887698781,0.005688499887698781,0.005688499887698781,5.453549622667251e-05,5.453549622667251e-05,5.453549622667251e-05,5.453549622667251e-05,1.2630206778008972,1.2630206778008972,1.2630206778008972,1.2630206778008972,100.0,100.0,100.0,100.0,1,4
