,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.009266662180780377,0.009266662180780377,0.009266662180780377,0.009266662180780377,48.0,48.0,48.0,48.0,0.007070087877103782,0.007070087877103782,0.007070087877103782,0.007070087877103782,8.587094146096548e-05,8.587094146096548e-05,8.587094146096548e-05,8.587094146096548e-05,1.1334156981164578,1.1334156981164578,1.1334156981164578,1.1334156981164578,98.0,98.0,98.0,98.0,1,4
0,0.014018946254667776,0.014018946254667776,0.014018946254667776,0.014018946254667776,78.0,78.0,78.0,78.0,0.01100508074709651,0.01100508074709651,0.01100508074709651,0.01100508074709651,0.0001965130390055858,0.0001965130390055858,0.0001965130390055858,0.0001965130390055858,2.6164678618605857,2.6164678618605857,2.6164678618605857,2.6164678618605857,119.0,119.0,119.0,119.0,1,1
0,0.008394973268773887,0.008394973268773887,0.008394973268773887,0.008394973268773887,56.0,56.0,56.0,56.0,0.00693611030999522,0.00693611030999522,0.00693611030999522,0.00693611030999522,7.04749079732784e-05,7.04749079732784e-05,7.04749079732784e-05,7.04749079732784e-05,1.2823853666570901,1.2823853666570901,1.2823853666570901,1.2823853666570901,102.0,102.0,102.0,102.0,1,6
0,0.006413765256766721,0.006413765256766721,0.006413765256766721,0.006413765256766721,40.0,40.0,40.0,40.0,0.005252676090122555,0.005252676090122555,0.005252676090122555,0.005252676090122555,4.1132187123181715e-05,4.1132187123181715e-05,4.1132187123181715e-05,4.1132187123181715e-05,0.809186451604139,0.809186451604139,0.809186451604139,0.809186451604139,105.0,105.0,105.0,105.0,1,3
0,0.011526250042861348,0.011526250042861348,0.011526250042861348,0.011526250042861348,71.0,71.0,71.0,71.0,0.00882878996793469,0.00882878996793469,0.00882878996793469,0.00882878996793469,0.00013285216928302145,0.00013285216928302145,0.00013285216928302145,0.00013285216928302145,1.9304003722857603,1.9304003722857603,1.9304003722857603,1.9304003722857603,104.0,104.0,104.0,104.0,1,2
0,0.03437950739103883,0.03437950739103883,0.03437950739103883,0.03437950739103883,79.0,79.0,79.0,79.0,0.026892392799556335,0.026892392799556335,0.026892392799556335,0.026892392799556335,0.0011818169008216014,0.0011818169008216014,0.0011818169008216014,0.0011818169008216014,6.480944573838026,6.480944573838026,6.480944573838026,6.480944573838026,96.0,96.0,96.0,96.0,1,5
0,0.013661975475064652,0.013661975475064652,0.013661975475064652,0.013661975475064652,60.0,60.0,60.0,60.0,0.010742721712763675,0.010742721712763675,0.010742721712763675,0.010742721712763675,0.0001866448167832054,0.0001866448167832054,0.0001866448167832054,0.0001866448167832054,2.076442709079996,2.076442709079996,2.076442709079996,2.076442709079996,96.0,96.0,96.0,96.0,1,4
0,0.009888361542580855,0.009888361542580855,0.009888361542580855,0.009888361542580855,62.0,62.0,62.0,62.0,0.007843359803876723,0.007843359803876723,0.007843359803876723,0.007843359803876723,9.77524053051707e-05,9.77524053051707e-05,9.77524053051707e-05,9.77524053051707e-05,1.4450369411367316,1.4450369411367316,1.4450369411367316,1.4450369411367316,96.0,96.0,96.0,96.0,1,6
0,0.05741100393199109,0.05741100393199109,0.05741100393199109,0.05741100393199109,91.0,91.0,91.0,91.0,0.042894758304072626,0.042894758304072626,0.042894758304072626,0.042894758304072626,0.003295969038703607,0.003295969038703607,0.003295969038703607,0.003295969038703607,11.040992548060407,11.040992548060407,11.040992548060407,11.040992548060407,114.0,114.0,114.0,114.0,1,5
0,0.015780858575215946,0.015780858575215946,0.015780858575215946,0.015780858575215946,81.0,81.0,81.0,81.0,0.012780328411852046,0.012780328411852046,0.012780328411852046,0.012780328411852046,0.0002490314679325235,0.0002490314679325235,0.0002490314679325235,0.0002490314679325235,2.820816835914223,2.820816835914223,2.820816835914223,2.820816835914223,106.0,106.0,106.0,106.0,1,1
0,0.006842735262228872,0.006842735262228872,0.006842735262228872,0.006842735262228872,60.0,60.0,60.0,60.0,0.005263586250443618,0.005263586250443618,0.005263586250443618,0.005263586250443618,4.6822962556416666e-05,4.6822962556416666e-05,4.6822962556416666e-05,4.6822962556416666e-05,0.8943976369660699,0.8943976369660699,0.8943976369660699,0.8943976369660699,108.0,108.0,108.0,108.0,1,3
0,0.014422761556877975,0.014422761556877975,0.014422761556877975,0.014422761556877975,78.0,78.0,78.0,78.0,0.011086214986945913,0.011086214986945913,0.011086214986945913,0.011086214986945913,0.00020801531167766957,0.00020801531167766957,0.00020801531167766957,0.00020801531167766957,2.40411745830824,2.40411745830824,2.40411745830824,2.40411745830824,108.0,108.0,108.0,108.0,1,2
0,0.015252346235053947,0.015252346235053947,0.015252346235053947,0.015252346235053947,76.0,76.0,76.0,76.0,0.011780367866028851,0.011780367866028851,0.011780367866028851,0.011780367866028851,0.00023263330298852548,0.00023263330298852548,0.00023263330298852548,0.00023263330298852548,2.6506237274950992,2.6506237274950992,2.6506237274950992,2.6506237274950992,99.0,99.0,99.0,99.0,1,2
0,0.03675177324452168,0.03675177324452168,0.03675177324452168,0.03675177324452168,88.0,88.0,88.0,88.0,0.027925180708843686,0.027925180708843686,0.027925180708843686,0.027925180708843686,0.0013505946684324352,0.0013505946684324352,0.0013505946684324352,0.0013505946684324352,7.031771721569164,7.031771721569164,7.031771721569164,7.031771721569164,115.0,115.0,115.0,115.0,1,5
0,0.006146895457774771,0.006146895457774771,0.006146895457774771,0.006146895457774771,56.0,56.0,56.0,56.0,0.004778673327208396,0.004778673327208396,0.004778673327208396,0.004778673327208396,3.7769530882292036e-05,3.7769530882292036e-05,3.7769530882292036e-05,3.7769530882292036e-05,0.8922725999743318,0.8922725999743318,0.8922725999743318,0.8922725999743318,113.0,113.0,113.0,113.0,1,3
0,0.017592507524812225,0.017592507524812225,0.017592507524812225,0.017592507524812225,84.0,84.0,84.0,84.0,0.013685584320561548,0.013685584320561548,0.013685584320561548,0.013685584320561548,0.00030948858275753224,0.00030948858275753224,0.00030948858275753224,0.00030948858275753224,3.390314529417736,3.390314529417736,3.390314529417736,3.390314529417736,119.0,119.0,119.0,119.0,1,1
0,0.016243727768923636,0.016243727768923636,0.016243727768923636,0.016243727768923636,58.0,58.0,58.0,58.0,0.011139187718464751,0.011139187718464751,0.011139187718464751,0.011139187718464751,0.00026382364280105126,0.00026382364280105126,0.00026382364280105126,0.00026382364280105126,2.1165321565145847,2.1165321565145847,2.1165321565145847,2.1165321565145847,93.0,93.0,93.0,93.0,1,4
0,0.008229912198512941,0.008229912198512941,0.008229912198512941,0.008229912198512941,56.0,56.0,56.0,56.0,0.0066609779008016436,0.0066609779008016436,0.0066609779008016436,0.0066609779008016436,6.77240854228204e-05,6.77240854228204e-05,6.77240854228204e-05,6.77240854228204e-05,1.2676774535184852,1.2676774535184852,1.2676774535184852,1.2676774535184852,101.0,101.0,101.0,101.0,1,6
0,0.050343108247179226,0.050343108247179226,0.050343108247179226,0.050343108247179226,76.0,76.0,76.0,76.0,0.03886426325963629,0.03886426325963629,0.03886426325963629,0.03886426325963629,0.0025342962350797817,0.0025342962350797817,0.0025342962350797817,0.0025342962350797817,9.580532391973193,9.580532391973193,9.580532391973193,9.580532391973193,108.0,108.0,108.0,108.0,1,5
0,0.009299002626406578,0.009299002626406578,0.009299002626406578,0.009299002626406578,63.0,63.0,63.0,63.0,0.007361501128096812,0.007361501128096812,0.007361501128096812,0.007361501128096812,8.636981759228183e-05,8.636981759228183e-05,8.636981759228183e-05,8.636981759228183e-05,1.4075556579686817,1.4075556579686817,1.4075556579686817,1.4075556579686817,102.0,102.0,102.0,102.0,1,6
0,0.006036155326278476,0.006036155326278476,0.006036155326278476,0.006036155326278476,50.0,50.0,50.0,50.0,0.004831224105859112,0.004831224105859112,0.004831224105859112,0.004831224105859112,3.6370982943238135e-05,3.6370982943238135e-05,3.6370982943238135e-05,3.6370982943238135e-05,0.8474099113154696,0.8474099113154696,0.8474099113154696,0.8474099113154696,107.0,107.0,107.0,107.0,1,3
0,0.012642866545716546,0.012642866545716546,0.012642866545716546,0.012642866545716546,88.0,88.0,88.0,88.0,0.010156114171990381,0.010156114171990381,0.010156114171990381,0.010156114171990381,0.000159785521627994,0.000159785521627994,0.000159785521627994,0.000159785521627994,2.5489086357566992,2.5489086357566992,2.5489086357566992,2.5489086357566992,129.0,129.0,129.0,129.0,1,1
0,0.013897028001451995,0.013897028001451995,0.013897028001451995,0.013897028001451995,82.0,82.0,82.0,82.0,0.010675561808161848,0.010675561808161848,0.010675561808161848,0.010675561808161848,0.00019312109000623932,0.00019312109000623932,0.00019312109000623932,0.00019312109000623932,2.4404498815787985,2.4404498815787985,2.4404498815787985,2.4404498815787985,98.0,98.0,98.0,98.0,1,2
0,0.00541934213637794,0.00541934213637794,0.00541934213637794,0.00541934213637794,63.0,63.0,63.0,63.0,0.0044385105955427225,0.0044385105955427225,0.0044385105955427225,0.0044385105955427225,2.9369007964190162e-05,2.9369007964190162e-05,2.9369007964190162e-05,2.9369007964190162e-05,0.8231174343787028,0.8231174343787028,0.8231174343787028,0.8231174343787028,118.0,118.0,118.0,118.0,1,4
0,0.012353143454739543,0.012353143454739543,0.012353143454739543,0.012353143454739543,68.0,68.0,68.0,68.0,0.009229794575889247,0.009229794575889247,0.009229794575889247,0.009229794575889247,0.00015256230453585229,0.00015256230453585229,0.00015256230453585229,0.00015256230453585229,1.911366101823381,1.911366101823381,1.911366101823381,1.911366101823381,103.0,103.0,103.0,103.0,1,6
0,0.04165120022883257,0.04165120022883257,0.04165120022883257,0.04165120022883257,87.0,87.0,87.0,87.0,0.030822654648806683,0.030822654648806683,0.030822654648806683,0.030822654648806683,0.0017347779455741995,0.0017347779455741995,0.0017347779455741995,0.0017347779455741995,7.590280281405082,7.590280281405082,7.590280281405082,7.590280281405082,114.0,114.0,114.0,114.0,1,5
0,0.005101502109846007,0.005101502109846007,0.005101502109846007,0.005101502109846007,42.0,42.0,42.0,42.0,0.004131253877810701,0.004131253877810701,0.004131253877810701,0.004131253877810701,2.6021985807353782e-05,2.6021985807353782e-05,2.6021985807353782e-05,2.6021985807353782e-05,0.6677161948189967,0.6677161948189967,0.6677161948189967,0.6677161948189967,108.0,108.0,108.0,108.0,1,3
0,0.005837434434762903,0.005837434434762903,0.005837434434762903,0.005837434434762903,52.0,52.0,52.0,52.0,0.0047542822147410456,0.0047542822147410456,0.0047542822147410456,0.0047542822147410456,3.4057246847527515e-05,3.4057246847527515e-05,3.4057246847527515e-05,3.4057246847527515e-05,0.85357856341145,0.85357856341145,0.85357856341145,0.85357856341145,108.0,108.0,108.0,108.0,1,4
0,0.013322677365478253,0.013322677365478253,0.013322677365478253,0.013322677365478253,79.0,79.0,79.0,79.0,0.010710196071675204,0.010710196071675204,0.010710196071675204,0.010710196071675204,0.00017749031276990756,0.00017749031276990756,0.00017749031276990756,0.00017749031276990756,2.6463788922699125,2.6463788922699125,2.6463788922699125,2.6463788922699125,118.0,118.0,118.0,118.0,1,1
0,0.012084248010867844,0.012084248010867844,0.012084248010867844,0.012084248010867844,66.0,66.0,66.0,66.0,0.009199610655698047,0.009199610655698047,0.009199610655698047,0.009199610655698047,0.0001460226621472394,0.0001460226621472394,0.0001460226621472394,0.0001460226621472394,1.953567006778869,1.953567006778869,1.953567006778869,1.953567006778869,96.0,96.0,96.0,96.0,1,2
0,0.015199822241144965,0.015199822241144965,0.015199822241144965,0.015199822241144965,79.0,79.0,79.0,79.0,0.012007859784945816,0.012007859784945816,0.012007859784945816,0.012007859784945816,0.0002309668524080636,0.0002309668524080636,0.0002309668524080636,0.0002309668524080636,2.7321893237761667,2.7321893237761667,2.7321893237761667,2.7321893237761667,105.0,105.0,105.0,105.0,1,1
0,0.013997006516516308,0.013997006516516308,0.013997006516516308,0.013997006516516308,64.0,64.0,64.0,64.0,0.011161819168594213,0.011161819168594213,0.011161819168594213,0.011161819168594213,0.00019591089459175586,0.00019591089459175586,0.00019591089459175586,0.00019591089459175586,2.4113910179407076,2.4113910179407076,2.4113910179407076,2.4113910179407076,92.0,92.0,92.0,92.0,1,2
0,0.006570575969455158,0.006570575969455158,0.006570575969455158,0.006570575969455158,52.0,52.0,52.0,52.0,0.004721476527942969,0.004721476527942969,0.004721476527942969,0.004721476527942969,4.315065719824276e-05,4.315065719824276e-05,4.315065719824276e-05,4.315065719824276e-05,0.8359237053860578,0.8359237053860578,0.8359237053860578,0.8359237053860578,105.0,105.0,105.0,105.0,1,3
0,0.007879295024586619,0.007879295024586619,0.007879295024586619,0.007879295024586619,67.0,67.0,67.0,67.0,0.006061333471468512,0.006061333471468512,0.006061333471468512,0.006061333471468512,6.203013600313208e-05,6.203013600313208e-05,6.203013600313208e-05,6.203013600313208e-05,1.1569333021032704,1.1569333021032704,1.1569333021032704,1.1569333021032704,110.0,110.0,110.0,110.0,1,6
0,0.0368157894498218,0.0368157894498218,0.0368157894498218,0.0368157894498218,85.0,85.0,85.0,85.0,0.027618431048643356,0.027618431048643356,0.027618431048643356,0.027618431048643356,0.0013553924181583838,0.0013553924181583838,0.0013553924181583838,0.0013553924181583838,7.112916964816194,7.112916964816194,7.112916964816194,7.112916964816194,98.0,98.0,98.0,98.0,1,5
0,0.0101915140333224,0.0101915140333224,0.0101915140333224,0.0101915140333224,62.0,62.0,62.0,62.0,0.00721858422966501,0.00721858422966501,0.00721858422966501,0.00721858422966501,0.00010384168254022816,0.00010384168254022816,0.00010384168254022816,0.00010384168254022816,1.4139247354111162,1.4139247354111162,1.4139247354111162,1.4139247354111162,90.0,90.0,90.0,90.0,1,4
0,0.005631737388315622,0.005631737388315622,0.005631737388315622,0.005631737388315622,52.0,52.0,52.0,52.0,0.004507948312294769,0.004507948312294769,0.004507948312294769,0.004507948312294769,3.1707867901278934e-05,3.1707867901278934e-05,3.1707867901278934e-05,3.1707867901278934e-05,0.7450977185484908,0.7450977185484908,0.7450977185484908,0.7450977185484908,92.0,92.0,92.0,92.0,1,3
0,0.009421735356159644,0.009421735356159644,0.009421735356159644,0.009421735356159644,58.0,58.0,58.0,58.0,0.0073221475679384395,0.0073221475679384395,0.0073221475679384395,0.0073221475679384395,8.876700873649036e-05,8.876700873649036e-05,8.876700873649036e-05,8.876700873649036e-05,1.2353957781054887,1.2353957781054887,1.2353957781054887,1.2353957781054887,105.0,105.0,105.0,105.0,1,4
0,0.011473114931197832,0.011473114931197832,0.011473114931197832,0.011473114931197832,76.0,76.0,76.0,76.0,0.008712181513149534,0.008712181513149534,0.008712181513149534,0.008712181513149534,0.0001316305653948146,0.0001316305653948146,0.0001316305653948146,0.0001316305653948146,1.92297131878356,1.92297131878356,1.92297131878356,1.92297131878356,107.0,107.0,107.0,107.0,1,2
0,0.01131305382919536,0.01131305382919536,0.01131305382919536,0.01131305382919536,54.0,54.0,54.0,54.0,0.008849729957343608,0.008849729957343608,0.008849729957343608,0.008849729957343608,0.0001279842037462681,0.0001279842037462681,0.0001279842037462681,0.0001279842037462681,1.5926441041729518,1.5926441041729518,1.5926441041729518,1.5926441041729518,87.0,87.0,87.0,87.0,1,6
0,0.01496622428398005,0.01496622428398005,0.01496622428398005,0.01496622428398005,78.0,78.0,78.0,78.0,0.011603186731030397,0.011603186731030397,0.011603186731030397,0.011603186731030397,0.00022396456449880734,0.00022396456449880734,0.00022396456449880734,0.00022396456449880734,2.6532321941069834,2.6532321941069834,2.6532321941069834,2.6532321941069834,107.0,107.0,107.0,107.0,1,1
0,0.04352693368038552,0.04352693368038552,0.04352693368038552,0.04352693368038552,74.0,74.0,74.0,74.0,0.03306275150114403,0.03306275150114403,0.03306275150114403,0.03306275150114403,0.0018945673622542056,0.0018945673622542056,0.0018945673622542056,0.0018945673622542056,8.19567845158414,8.19567845158414,8.19567845158414,8.19567845158414,104.0,104.0,104.0,104.0,1,5
0,0.005602153402968859,0.005602153402968859,0.005602153402968859,0.005602153402968859,52.0,52.0,52.0,52.0,0.004447753231580004,0.004447753231580004,0.004447753231580004,0.004447753231580004,3.1370414820083996e-05,3.1370414820083996e-05,3.1370414820083996e-05,3.1370414820083996e-05,0.7537554068478285,0.7537554068478285,0.7537554068478285,0.7537554068478285,99.0,99.0,99.0,99.0,1,3
0,0.010783279768087302,0.010783279768087302,0.010783279768087302,0.010783279768087302,68.0,68.0,68.0,68.0,0.008491509935412384,0.008491509935412384,0.008491509935412384,0.008491509935412384,0.00011626069838109536,0.00011626069838109536,0.00011626069838109536,0.00011626069838109536,1.8030076861700217,1.8030076861700217,1.8030076861700217,1.8030076861700217,95.0,95.0,95.0,95.0,1,2
0,0.0161200452989591,0.0161200452989591,0.0161200452989591,0.0161200452989591,87.0,87.0,87.0,87.0,0.012580200916611307,0.012580200916611307,0.012580200916611307,0.012580200916611307,0.0002597481395802646,0.0002597481395802646,0.0002597481395802646,0.0002597481395802646,3.09881294775943,3.09881294775943,3.09881294775943,3.09881294775943,111.0,111.0,111.0,111.0,1,1
0,0.010589179671687727,0.010589179671687727,0.010589179671687727,0.010589179671687727,58.0,58.0,58.0,58.0,0.007972518567916474,0.007972518567916474,0.007972518567916474,0.007972518567916474,0.00011207386138188326,0.00011207386138188326,0.00011207386138188326,0.00011207386138188326,1.475226012085188,1.475226012085188,1.475226012085188,1.475226012085188,109.0,109.0,109.0,109.0,1,4
0,0.006924200773304232,0.006924200773304232,0.006924200773304232,0.006924200773304232,49.0,49.0,49.0,49.0,0.005675185525461332,0.005675185525461332,0.005675185525461332,0.005675185525461332,4.789525011080709e-05,4.789525011080709e-05,4.789525011080709e-05,4.789525011080709e-05,1.0047808913029042,1.0047808913029042,1.0047808913029042,1.0047808913029042,100.0,100.0,100.0,100.0,1,6
0,0.034994870317910536,0.034994870317910536,0.034994870317910536,0.034994870317910536,84.0,84.0,84.0,84.0,0.025297176076663676,0.025297176076663676,0.025297176076663676,0.025297176076663676,0.0012245871679284392,0.0012245871679284392,0.0012245871679284392,0.0012245871679284392,6.447415818044375,6.447415818044375,6.447415818044375,6.447415818044375,110.0,110.0,110.0,110.0,1,5
0,0.015889476130661776,0.015889476130661776,0.015889476130661776,0.015889476130661776,81.0,81.0,81.0,81.0,0.012556622141488116,0.012556622141488116,0.012556622141488116,0.012556622141488116,0.00025247107091234115,0.00025247107091234115,0.00025247107091234115,0.00025247107091234115,3.121151685041225,3.121151685041225,3.121151685041225,3.121151685041225,120.0,120.0,120.0,120.0,1,1
0,0.006473794591301692,0.006473794591301692,0.006473794591301692,0.006473794591301692,55.0,55.0,55.0,55.0,0.00510634611703676,0.00510634611703676,0.00510634611703676,0.00510634611703676,4.190178707624684e-05,4.190178707624684e-05,4.190178707624684e-05,4.190178707624684e-05,0.9256037476154276,0.9256037476154276,0.9256037476154276,0.9256037476154276,98.0,98.0,98.0,98.0,1,3
0,0.021915084818747554,0.021915084818747554,0.021915084818747554,0.021915084818747554,85.0,85.0,85.0,85.0,0.016761241775510364,0.016761241775510364,0.016761241775510364,0.016761241775510364,0.0004802472990575375,0.0004802472990575375,0.0004802472990575375,0.0004802472990575375,4.3735988117784,4.3735988117784,4.3735988117784,4.3735988117784,108.0,108.0,108.0,108.0,1,5
0,0.019557745638146818,0.019557745638146818,0.019557745638146818,0.019557745638146818,63.0,63.0,63.0,63.0,0.012996225753296717,0.012996225753296717,0.012996225753296717,0.012996225753296717,0.0003824666481154482,0.0003824666481154482,0.0003824666481154482,0.0003824666481154482,2.690587169658113,2.690587169658113,2.690587169658113,2.690587169658113,97.0,97.0,97.0,97.0,1,2
0,0.017862196002951847,0.017862196002951847,0.017862196002951847,0.017862196002951847,56.0,56.0,56.0,56.0,0.014296612144183705,0.014296612144183705,0.014296612144183705,0.014296612144183705,0.00031902858989670923,0.00031902858989670923,0.00031902858989670923,0.00031902858989670923,2.759388328333489,2.759388328333489,2.759388328333489,2.759388328333489,94.0,94.0,94.0,94.0,1,4
0,0.00898470330191489,0.00898470330191489,0.00898470330191489,0.00898470330191489,56.0,56.0,56.0,56.0,0.007226151187519461,0.007226151187519461,0.007226151187519461,0.007226151187519461,8.071996413799149e-05,8.071996413799149e-05,8.071996413799149e-05,8.071996413799149e-05,1.2640367700799007,1.2640367700799007,1.2640367700799007,1.2640367700799007,93.0,93.0,93.0,93.0,1,6
0,0.00723979288348973,0.00723979288348973,0.00723979288348973,0.00723979288348973,57.0,57.0,57.0,57.0,0.005668181162113413,0.005668181162113413,0.005668181162113413,0.005668181162113413,5.2413675242309856e-05,5.2413675242309856e-05,5.2413675242309856e-05,5.2413675242309856e-05,1.0284921815313588,1.0284921815313588,1.0284921815313588,1.0284921815313588,98.0,98.0,98.0,98.0,1,6
0,0.01184876722339568,0.01184876722339568,0.01184876722339568,0.01184876722339568,82.0,82.0,82.0,82.0,0.00942790686540526,0.00942790686540526,0.00942790686540526,0.00942790686540526,0.00014039300346474278,0.00014039300346474278,0.00014039300346474278,0.00014039300346474278,2.284787574494558,2.284787574494558,2.284787574494558,2.284787574494558,133.0,133.0,133.0,133.0,1,1
0,0.03813914738428896,0.03813914738428896,0.03813914738428896,0.03813914738428896,78.0,78.0,78.0,78.0,0.02748124390768883,0.02748124390768883,0.02748124390768883,0.02748124390768883,0.0014545889486490115,0.0014545889486490115,0.0014545889486490115,0.0014545889486490115,7.020385583087807,7.020385583087807,7.020385583087807,7.020385583087807,110.0,110.0,110.0,110.0,1,4
0,0.04220504552715831,0.04220504552715831,0.04220504552715831,0.04220504552715831,91.0,91.0,91.0,91.0,0.029857849254961207,0.029857849254961207,0.029857849254961207,0.029857849254961207,0.001781125860018507,0.001781125860018507,0.001781125860018507,0.001781125860018507,7.644687063384016,7.644687063384016,7.644687063384016,7.644687063384016,117.0,117.0,117.0,117.0,1,5
0,0.01610106168131184,0.01610106168131184,0.01610106168131184,0.01610106168131184,78.0,78.0,78.0,78.0,0.011994607351245346,0.011994607351245346,0.011994607351245346,0.011994607351245346,0.0002592410383198764,0.0002592410383198764,0.0002592410383198764,0.0002592410383198764,2.64333460926517,2.64333460926517,2.64333460926517,2.64333460926517,100.0,100.0,100.0,100.0,1,2
0,0.007985068092058277,0.007985068092058277,0.007985068092058277,0.007985068092058277,61.0,61.0,61.0,61.0,0.005224136484616929,0.005224136484616929,0.005224136484616929,0.005224136484616929,6.375727939527813e-05,6.375727939527813e-05,6.375727939527813e-05,6.375727939527813e-05,1.11044342969647,1.11044342969647,1.11044342969647,1.11044342969647,103.0,103.0,103.0,103.0,1,3
0,0.006598870548909144,0.006598870548909144,0.006598870548909144,0.006598870548909144,55.0,55.0,55.0,55.0,0.0053887227333092695,0.0053887227333092695,0.0053887227333092695,0.0053887227333092695,4.354467624899569e-05,4.354467624899569e-05,4.354467624899569e-05,4.354467624899569e-05,0.9511925157442893,0.9511925157442893,0.9511925157442893,0.9511925157442893,99.0,99.0,99.0,99.0,1,4
0,0.012922164964223899,0.012922164964223899,0.012922164964223899,0.012922164964223899,84.0,84.0,84.0,84.0,0.010267258481122397,0.010267258481122397,0.010267258481122397,0.010267258481122397,0.00016694132998755262,0.00016694132998755262,0.00016694132998755262,0.00016694132998755262,2.5490051642231712,2.5490051642231712,2.5490051642231712,2.5490051642231712,127.0,127.0,127.0,127.0,1,1
0,0.005313552387868592,0.005313552387868592,0.005313552387868592,0.005313552387868592,50.0,50.0,50.0,50.0,0.004339813847324446,0.004339813847324446,0.004339813847324446,0.004339813847324446,2.823342997430582e-05,2.823342997430582e-05,2.823342997430582e-05,2.823342997430582e-05,0.6834547316411974,0.6834547316411974,0.6834547316411974,0.6834547316411974,101.0,101.0,101.0,101.0,1,3
0,0.03753485214071075,0.03753485214071075,0.03753485214071075,0.03753485214071075,80.0,80.0,80.0,80.0,0.027121405150008313,0.027121405150008313,0.027121405150008313,0.027121405150008313,0.0014087927784735455,0.0014087927784735455,0.0014087927784735455,0.0014087927784735455,6.448114950082395,6.448114950082395,6.448114950082395,6.448114950082395,99.0,99.0,99.0,99.0,1,5
0,0.007712823354942983,0.007712823354942983,0.007712823354942983,0.007712823354942983,66.0,66.0,66.0,66.0,0.005964058288609362,0.005964058288609362,0.005964058288609362,0.005964058288609362,5.946807579807449e-05,5.946807579807449e-05,5.946807579807449e-05,5.946807579807449e-05,1.1892274458535765,1.1892274458535765,1.1892274458535765,1.1892274458535765,110.0,110.0,110.0,110.0,1,6
0,0.013925152556092685,0.013925152556092685,0.013925152556092685,0.013925152556092685,56.0,56.0,56.0,56.0,0.010376668215643538,0.010376668215643538,0.010376668215643538,0.010376668215643538,0.00019390986741525237,0.00019390986741525237,0.00019390986741525237,0.00019390986741525237,2.0358368270001903,2.0358368270001903,2.0358368270001903,2.0358368270001903,89.0,89.0,89.0,89.0,1,2
0,0.005071518296928219,0.005071518296928219,0.005071518296928219,0.005071518296928219,36.0,36.0,36.0,36.0,0.004175353042047259,0.004175353042047259,0.004175353042047259,0.004175353042047259,2.5696328180496866e-05,2.5696328180496866e-05,2.5696328180496866e-05,2.5696328180496866e-05,0.5889243101369456,0.5889243101369456,0.5889243101369456,0.5889243101369456,93.0,93.0,93.0,93.0,1,3
0,0.015623144469603263,0.015623144469603263,0.015623144469603263,0.015623144469603263,78.0,78.0,78.0,78.0,0.012290065592044024,0.012290065592044024,0.012290065592044024,0.012290065592044024,0.00024406397712011194,0.00024406397712011194,0.00024406397712011194,0.00024406397712011194,2.887520216141729,2.887520216141729,2.887520216141729,2.887520216141729,108.0,108.0,108.0,108.0,1,1
0,0.006881140284083189,0.006881140284083189,0.006881140284083189,0.006881140284083189,64.0,64.0,64.0,64.0,0.005541458945800326,0.005541458945800326,0.005541458945800326,0.005541458945800326,4.733218418290076e-05,4.733218418290076e-05,4.733218418290076e-05,4.733218418290076e-05,1.0585573884007329,1.0585573884007329,1.0585573884007329,1.0585573884007329,98.0,98.0,98.0,98.0,1,6
0,0.005732900464516308,0.005732900464516308,0.005732900464516308,0.005732900464516308,46.0,46.0,46.0,46.0,0.004512005204796895,0.004512005204796895,0.004512005204796895,0.004512005204796895,3.2858119488455e-05,3.2858119488455e-05,3.2858119488455e-05,3.2858119488455e-05,0.7454003226857857,0.7454003226857857,0.7454003226857857,0.7454003226857857,95.0,95.0,95.0,95.0,1,4
0,0.02817792214203839,0.02817792214203839,0.02817792214203839,0.02817792214203839,75.0,75.0,75.0,75.0,0.021994717879798283,0.021994717879798283,0.021994717879798283,0.021994717879798283,0.0007937973352913451,0.0007937973352913451,0.0007937973352913451,0.0007937973352913451,5.449340835942163,5.449340835942163,5.449340835942163,5.449340835942163,109.0,109.0,109.0,109.0,1,5
0,0.009687518155198816,0.009687518155198816,0.009687518155198816,0.009687518155198816,75.0,75.0,75.0,75.0,0.007289913943296002,0.007289913943296002,0.007289913943296002,0.007289913943296002,9.379324069545818e-05,9.379324069545818e-05,9.379324069545818e-05,9.379324069545818e-05,1.6943210887017104,1.6943210887017104,1.6943210887017104,1.6943210887017104,102.0,102.0,102.0,102.0,1,2
0,0.01113705570778242,0.01113705570778242,0.01113705570778242,0.01113705570778242,58.0,58.0,58.0,58.0,0.008808927141074917,0.008808927141074917,0.008808927141074917,0.008808927141074917,0.00012402159820205157,0.00012402159820205157,0.00012402159820205157,0.00012402159820205157,1.6392113775503567,1.6392113775503567,1.6392113775503567,1.6392113775503567,86.0,86.0,86.0,86.0,1,4
0,0.046593900461042885,0.046593900461042885,0.046593900461042885,0.046593900461042885,78.0,78.0,78.0,78.0,0.03514957856045529,0.03514957856045529,0.03514957856045529,0.03514957856045529,0.0021701031497433367,0.0021701031497433367,0.0021701031497433367,0.0021701031497433367,8.872639845447189,8.872639845447189,8.872639845447189,8.872639845447189,108.0,108.0,108.0,108.0,1,5
