,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.003497133438504425,0.003497133438504425,0.003497133438504425,0.003497133438504425,63.0,63.0,63.0,63.0,0.0026873215414044394,0.0026873215414044394,0.0026873215414044394,0.0026873215414044394,1.222923752102853e-05,1.222923752102853e-05,1.222923752102853e-05,1.222923752102853e-05,0.548301880781604,0.548301880781604,0.548301880781604,0.548301880781604,108.0,108.0,108.0,108.0,1,4
0,0.008859864079413129,0.008859864079413129,0.008859864079413129,0.008859864079413129,70.0,70.0,70.0,70.0,0.007064216460777417,0.007064216460777417,0.007064216460777417,0.007064216460777417,7.84966909007556e-05,7.84966909007556e-05,7.84966909007556e-05,7.84966909007556e-05,1.4978799674162433,1.4978799674162433,1.4978799674162433,1.4978799674162433,89.0,89.0,89.0,89.0,1,6
0,0.007541571765260253,0.007541571765260253,0.007541571765260253,0.007541571765260253,67.0,67.0,67.0,67.0,0.005448902598015619,0.005448902598015619,0.005448902598015619,0.005448902598015619,5.6858944167165366e-05,5.6858944167165366e-05,5.6858944167165366e-05,5.6858944167165366e-05,1.0541728116621982,1.0541728116621982,1.0541728116621982,1.0541728116621982,91.0,91.0,91.0,91.0,1,2
0,0.005292367612446452,0.005292367612446452,0.005292367612446452,0.005292367612446452,66.0,66.0,66.0,66.0,0.004115450926310802,0.004115450926310802,0.004115450926310802,0.004115450926310802,2.8008912728055123e-05,2.8008912728055123e-05,2.8008912728055123e-05,2.8008912728055123e-05,0.9616265319223938,0.9616265319223938,0.9616265319223938,0.9616265319223938,122.0,122.0,122.0,122.0,1,1
0,0.011031017834155058,0.011031017834155058,0.011031017834155058,0.011031017834155058,71.0,71.0,71.0,71.0,0.008748921423361892,0.008748921423361892,0.008748921423361892,0.008748921423361892,0.0001216798198793514,0.0001216798198793514,0.0001216798198793514,0.0001216798198793514,1.741208296065394,1.741208296065394,1.741208296065394,1.741208296065394,88.0,88.0,88.0,88.0,1,5
0,0.00752610370010838,0.00752610370010838,0.00752610370010838,0.00752610370010838,64.0,64.0,64.0,64.0,0.005929161811292214,0.005929161811292214,0.005929161811292214,0.005929161811292214,5.6640312214230116e-05,5.6640312214230116e-05,5.6640312214230116e-05,5.6640312214230116e-05,1.1702798850412448,1.1702798850412448,1.1702798850412448,1.1702798850412448,97.0,97.0,97.0,97.0,1,5
0,0.0035929403373862255,0.0035929403373862255,0.0035929403373862255,0.0035929403373862255,72.0,72.0,72.0,72.0,0.002927838966892268,0.002927838966892268,0.002927838966892268,0.002927838966892268,1.2906364985900115e-05,1.2906364985900115e-05,1.2906364985900115e-05,1.2906364985900115e-05,0.5854515904070079,0.5854515904070079,0.5854515904070079,0.5854515904070079,108.0,108.0,108.0,108.0,1,6
0,0.004123419269991172,0.004123419269991172,0.004123419269991172,0.004123419269991172,63.0,63.0,63.0,63.0,0.0031183309058315607,0.0031183309058315607,0.0031183309058315607,0.0031183309058315607,1.6994220979140738e-05,1.6994220979140738e-05,1.6994220979140738e-05,1.6994220979140738e-05,0.5790041668549235,0.5790041668549235,0.5790041668549235,0.5790041668549235,90.0,90.0,90.0,90.0,1,2
0,0.005177807823892603,0.005177807823892603,0.005177807823892603,0.005177807823892603,91.0,91.0,91.0,91.0,0.004023895254394441,0.004023895254394441,0.004023895254394441,0.004023895254394441,2.6780059326299764e-05,2.6780059326299764e-05,2.6780059326299764e-05,2.6780059326299764e-05,0.9777499410963355,0.9777499410963355,0.9777499410963355,0.9777499410963355,114.0,114.0,114.0,114.0,1,1
0,0.0030782935530577465,0.0030782935530577465,0.0030782935530577465,0.0030782935530577465,56.0,56.0,56.0,56.0,0.002400943010761064,0.002400943010761064,0.002400943010761064,0.002400943010761064,9.475049033536242e-06,9.475049033536242e-06,9.475049033536242e-06,9.475049033536242e-06,0.444446738093795,0.444446738093795,0.444446738093795,0.444446738093795,104.0,104.0,104.0,104.0,1,4
0,0.002932515441771764,0.002932515441771764,0.002932515441771764,0.002932515441771764,58.0,58.0,58.0,58.0,0.002295650057136811,0.002295650057136811,0.002295650057136811,0.002295650057136811,8.573103149378157e-06,8.573103149378157e-06,8.573103149378157e-06,8.573103149378157e-06,0.4236246826559157,0.4236246826559157,0.4236246826559157,0.4236246826559157,99.0,99.0,99.0,99.0,1,3
0,0.005749188761969408,0.005749188761969408,0.005749188761969408,0.005749188761969408,59.0,59.0,59.0,59.0,0.004117349361219678,0.004117349361219678,0.004117349361219678,0.004117349361219678,3.30287108086521e-05,3.30287108086521e-05,3.30287108086521e-05,3.30287108086521e-05,0.7955125604345663,0.7955125604345663,0.7955125604345663,0.7955125604345663,87.0,87.0,87.0,87.0,1,4
0,0.004550117614092105,0.004550117614092105,0.004550117614092105,0.004550117614092105,71.0,71.0,71.0,71.0,0.00345935509287169,0.00345935509287169,0.00345935509287169,0.00345935509287169,2.0703570296408976e-05,2.0703570296408976e-05,2.0703570296408976e-05,2.0703570296408976e-05,0.7955779401760636,0.7955779401760636,0.7955779401760636,0.7955779401760636,114.0,114.0,114.0,114.0,1,1
0,0.0063006508787608224,0.0063006508787608224,0.0063006508787608224,0.0063006508787608224,72.0,72.0,72.0,72.0,0.004767036029739927,0.004767036029739927,0.004767036029739927,0.004767036029739927,3.969550789626103e-05,3.969550789626103e-05,3.969550789626103e-05,3.969550789626103e-05,0.9761488595209877,0.9761488595209877,0.9761488595209877,0.9761488595209877,103.0,103.0,103.0,103.0,1,5
0,0.003741589949790857,0.003741589949790857,0.003741589949790857,0.003741589949790857,61.0,61.0,61.0,61.0,0.0028824055454592643,0.0028824055454592643,0.0028824055454592643,0.0028824055454592643,1.3999424590658416e-05,1.3999424590658416e-05,1.3999424590658416e-05,1.3999424590658416e-05,0.5618341349562346,0.5618341349562346,0.5618341349562346,0.5618341349562346,93.0,93.0,93.0,93.0,1,2
0,0.0037434675725508955,0.0037434675725508955,0.0037434675725508955,0.0037434675725508955,61.0,61.0,61.0,61.0,0.002979482334497132,0.002979482334497132,0.002979482334497132,0.002979482334497132,1.4013519027526388e-05,1.4013519027526388e-05,1.4013519027526388e-05,1.4013519027526388e-05,0.5925533885388039,0.5925533885388039,0.5925533885388039,0.5925533885388039,96.0,96.0,96.0,96.0,1,6
0,0.002936815263716131,0.002936815263716131,0.002936815263716131,0.002936815263716131,57.0,57.0,57.0,57.0,0.0023782963746620213,0.0023782963746620213,0.0023782963746620213,0.0023782963746620213,8.618705171752244e-06,8.618705171752244e-06,8.618705171752244e-06,8.618705171752244e-06,0.4299143995494713,0.4299143995494713,0.4299143995494713,0.4299143995494713,96.0,96.0,96.0,96.0,1,3
0,0.0029363367032323195,0.0029363367032323195,0.0029363367032323195,0.0029363367032323195,58.0,58.0,58.0,58.0,0.002356427678305738,0.002356427678305738,0.002356427678305738,0.002356427678305738,8.621108857674354e-06,8.621108857674354e-06,8.621108857674354e-06,8.621108857674354e-06,0.43062477501706076,0.43062477501706076,0.43062477501706076,0.43062477501706076,105.0,105.0,105.0,105.0,1,3
0,0.004768242407172233,0.004768242407172233,0.004768242407172233,0.004768242407172233,78.0,78.0,78.0,78.0,0.0036658132684888912,0.0036658132684888912,0.0036658132684888912,0.0036658132684888912,2.272635438527902e-05,2.272635438527902e-05,2.272635438527902e-05,2.272635438527902e-05,0.8306206164187938,0.8306206164187938,0.8306206164187938,0.8306206164187938,117.0,117.0,117.0,117.0,1,6
0,0.003332269133421196,0.003332269133421196,0.003332269133421196,0.003332269133421196,59.0,59.0,59.0,59.0,0.002636422474409725,0.002636422474409725,0.002636422474409725,0.002636422474409725,1.1088553942698673e-05,1.1088553942698673e-05,1.1088553942698673e-05,1.1088553942698673e-05,0.4784900444608079,0.4784900444608079,0.4784900444608079,0.4784900444608079,93.0,93.0,93.0,93.0,1,4
0,0.00815887710437332,0.00815887710437332,0.00815887710437332,0.00815887710437332,68.0,68.0,68.0,68.0,0.006332384354969762,0.006332384354969762,0.006332384354969762,0.006332384354969762,6.656725881663027e-05,6.656725881663027e-05,6.656725881663027e-05,6.656725881663027e-05,1.3242249689089909,1.3242249689089909,1.3242249689089909,1.3242249689089909,90.0,90.0,90.0,90.0,1,5
0,0.005103180497400355,0.005103180497400355,0.005103180497400355,0.005103180497400355,83.0,83.0,83.0,83.0,0.004055457250258569,0.004055457250258569,0.004055457250258569,0.004055457250258569,2.6006866782643722e-05,2.6006866782643722e-05,2.6006866782643722e-05,2.6006866782643722e-05,0.9060523804532783,0.9060523804532783,0.9060523804532783,0.9060523804532783,108.0,108.0,108.0,108.0,1,1
0,0.0033804282807794635,0.0033804282807794635,0.0033804282807794635,0.0033804282807794635,55.0,55.0,55.0,55.0,0.0024915927728128783,0.0024915927728128783,0.0024915927728128783,0.0024915927728128783,1.1426774657302906e-05,1.1426774657302906e-05,1.1426774657302906e-05,1.1426774657302906e-05,0.4242212897593987,0.4242212897593987,0.4242212897593987,0.4242212897593987,92.0,92.0,92.0,92.0,1,2
0,0.004419780173966082,0.004419780173966082,0.004419780173966082,0.004419780173966082,74.0,74.0,74.0,74.0,0.0035322236249838612,0.0035322236249838612,0.0035322236249838612,0.0035322236249838612,1.9534383379287727e-05,1.9534383379287727e-05,1.9534383379287727e-05,1.9534383379287727e-05,0.7895388660264083,0.7895388660264083,0.7895388660264083,0.7895388660264083,114.0,114.0,114.0,114.0,1,6
0,0.003282213519938758,0.003282213519938758,0.003282213519938758,0.003282213519938758,60.0,60.0,60.0,60.0,0.0026552716070345783,0.0026552716070345783,0.0026552716070345783,0.0026552716070345783,1.0772377710124448e-05,1.0772377710124448e-05,1.0772377710124448e-05,1.0772377710124448e-05,0.4592803506327773,0.4592803506327773,0.4592803506327773,0.4592803506327773,96.0,96.0,96.0,96.0,1,3
0,0.003221207049287301,0.003221207049287301,0.003221207049287301,0.003221207049287301,48.0,48.0,48.0,48.0,0.002587151648705611,0.002587151648705611,0.002587151648705611,0.002587151648705611,1.0375217535335378e-05,1.0375217535335378e-05,1.0375217535335378e-05,1.0375217535335378e-05,0.4248821409365844,0.4248821409365844,0.4248821409365844,0.4248821409365844,98.0,98.0,98.0,98.0,1,4
0,0.004232672815919831,0.004232672815919831,0.004232672815919831,0.004232672815919831,58.0,58.0,58.0,58.0,0.0033940431290699537,0.0033940431290699537,0.0033940431290699537,0.0033940431290699537,1.791331943360374e-05,1.791331943360374e-05,1.791331943360374e-05,1.791331943360374e-05,0.651501439700514,0.651501439700514,0.651501439700514,0.651501439700514,95.0,95.0,95.0,95.0,1,1
0,0.0036059734407588207,0.0036059734407588207,0.0036059734407588207,0.0036059734407588207,70.0,70.0,70.0,70.0,0.0028181201793613365,0.0028181201793613365,0.0028181201793613365,0.0028181201793613365,1.3002299966340656e-05,1.3002299966340656e-05,1.3002299966340656e-05,1.3002299966340656e-05,0.5323822203443784,0.5323822203443784,0.5323822203443784,0.5323822203443784,93.0,93.0,93.0,93.0,1,2
0,0.010633467902720649,0.010633467902720649,0.010633467902720649,0.010633467902720649,66.0,66.0,66.0,66.0,0.008364529856860129,0.008364529856860129,0.008364529856860129,0.008364529856860129,0.00011304141644411597,0.00011304141644411597,0.00011304141644411597,0.00011304141644411597,1.6363791844304365,1.6363791844304365,1.6363791844304365,1.6363791844304365,80.0,80.0,80.0,80.0,1,5
0,0.00495791776866794,0.00495791776866794,0.00495791776866794,0.00495791776866794,56.0,56.0,56.0,56.0,0.003990554921298131,0.003990554921298131,0.003990554921298131,0.003990554921298131,2.457918558729987e-05,2.457918558729987e-05,2.457918558729987e-05,2.457918558729987e-05,0.7810076297184321,0.7810076297184321,0.7810076297184321,0.7810076297184321,100.0,100.0,100.0,100.0,1,4
0,0.006199370320215217,0.006199370320215217,0.006199370320215217,0.006199370320215217,77.0,77.0,77.0,77.0,0.004673155799289487,0.004673155799289487,0.004673155799289487,0.004673155799289487,3.842850513729501e-05,3.842850513729501e-05,3.842850513729501e-05,3.842850513729501e-05,1.0704357734914345,1.0704357734914345,1.0704357734914345,1.0704357734914345,103.0,103.0,103.0,103.0,1,1
0,0.005443924943581995,0.005443924943581995,0.005443924943581995,0.005443924943581995,83.0,83.0,83.0,83.0,0.0043570559173895474,0.0043570559173895474,0.0043570559173895474,0.0043570559173895474,2.9625939178292043e-05,2.9625939178292043e-05,2.9625939178292043e-05,2.9625939178292043e-05,0.9820081461729563,0.9820081461729563,0.9820081461729563,0.9820081461729563,109.0,109.0,109.0,109.0,1,6
0,0.003494708535098819,0.003494708535098819,0.003494708535098819,0.003494708535098819,70.0,70.0,70.0,70.0,0.0027046434618607285,0.0027046434618607285,0.0027046434618607285,0.0027046434618607285,1.2208881595922866e-05,1.2208881595922866e-05,1.2208881595922866e-05,1.2208881595922866e-05,0.526776490304849,0.526776490304849,0.526776490304849,0.526776490304849,109.0,109.0,109.0,109.0,1,3
0,0.007565550798576845,0.007565550798576845,0.007565550798576845,0.007565550798576845,76.0,76.0,76.0,76.0,0.005964299315088968,0.005964299315088968,0.005964299315088968,0.005964299315088968,5.7236959749443593e-05,5.7236959749443593e-05,5.7236959749443593e-05,5.7236959749443593e-05,1.2716757182417386,1.2716757182417386,1.2716757182417386,1.2716757182417386,104.0,104.0,104.0,104.0,1,5
0,0.005016593097352743,0.005016593097352743,0.005016593097352743,0.005016593097352743,65.0,65.0,65.0,65.0,0.0037080293528658436,0.0037080293528658436,0.0037080293528658436,0.0037080293528658436,2.51567153654851e-05,2.51567153654851e-05,2.51567153654851e-05,2.51567153654851e-05,0.6993187186421514,0.6993187186421514,0.6993187186421514,0.6993187186421514,107.0,107.0,107.0,107.0,1,2
0,0.01173262016699411,0.01173262016699411,0.01173262016699411,0.01173262016699411,66.0,66.0,66.0,66.0,0.00924070196267448,0.00924070196267448,0.00924070196267448,0.00924070196267448,0.00013757218692429977,0.00013757218692429977,0.00013757218692429977,0.00013757218692429977,1.8691217457749025,1.8691217457749025,1.8691217457749025,1.8691217457749025,81.0,81.0,81.0,81.0,1,5
0,0.0043976588131710535,0.0043976588131710535,0.0043976588131710535,0.0043976588131710535,49.0,49.0,49.0,49.0,0.0035555485192305526,0.0035555485192305526,0.0035555485192305526,0.0035555485192305526,1.9323454108747673e-05,1.9323454108747673e-05,1.9323454108747673e-05,1.9323454108747673e-05,0.6432299286224419,0.6432299286224419,0.6432299286224419,0.6432299286224419,91.0,91.0,91.0,91.0,1,6
0,0.008025300526816999,0.008025300526816999,0.008025300526816999,0.008025300526816999,72.0,72.0,72.0,72.0,0.006329569423530714,0.006329569423530714,0.006329569423530714,0.006329569423530714,6.440539588875807e-05,6.440539588875807e-05,6.440539588875807e-05,6.440539588875807e-05,1.3307418306888572,1.3307418306888572,1.3307418306888572,1.3307418306888572,98.0,98.0,98.0,98.0,1,1
0,0.005512625227380269,0.005512625227380269,0.005512625227380269,0.005512625227380269,58.0,58.0,58.0,58.0,0.0042028600419806725,0.0042028600419806725,0.0042028600419806725,0.0042028600419806725,3.0333402105380726e-05,3.0333402105380726e-05,3.0333402105380726e-05,3.0333402105380726e-05,0.7177765109482235,0.7177765109482235,0.7177765109482235,0.7177765109482235,91.0,91.0,91.0,91.0,1,4
0,0.0033410762215631013,0.0033410762215631013,0.0033410762215631013,0.0033410762215631013,74.0,74.0,74.0,74.0,0.0026454632080054365,0.0026454632080054365,0.0026454632080054365,0.0026454632080054365,1.1162060348556082e-05,1.1162060348556082e-05,1.1162060348556082e-05,1.1162060348556082e-05,0.5622989154432549,0.5622989154432549,0.5622989154432549,0.5622989154432549,115.0,115.0,115.0,115.0,1,2
0,0.0033773722940260605,0.0033773722940260605,0.0033773722940260605,0.0033773722940260605,53.0,53.0,53.0,53.0,0.002582749223571569,0.002582749223571569,0.002582749223571569,0.002582749223571569,1.1406642544470812e-05,1.1406642544470812e-05,1.1406642544470812e-05,1.1406642544470812e-05,0.4224392871687559,0.4224392871687559,0.4224392871687559,0.4224392871687559,103.0,103.0,103.0,103.0,1,3
0,0.0033219670936708223,0.0033219670936708223,0.0033219670936708223,0.0033219670936708223,62.0,62.0,62.0,62.0,0.0026016382417948314,0.0026016382417948314,0.0026016382417948314,0.0026016382417948314,1.1034050489670472e-05,1.1034050489670472e-05,1.1034050489670472e-05,1.1034050489670472e-05,0.5174288510368131,0.5174288510368131,0.5174288510368131,0.5174288510368131,100.0,100.0,100.0,100.0,1,4
0,0.0026468456757384076,0.0026468456757384076,0.0026468456757384076,0.0026468456757384076,56.0,56.0,56.0,56.0,0.0021064937048534925,0.0021064937048534925,0.0021064937048534925,0.0021064937048534925,7.004292834162518e-06,7.004292834162518e-06,7.004292834162518e-06,7.004292834162518e-06,0.3776151906622863,0.3776151906622863,0.3776151906622863,0.3776151906622863,95.0,95.0,95.0,95.0,1,3
0,0.004394146268172755,0.004394146268172755,0.004394146268172755,0.004394146268172755,78.0,78.0,78.0,78.0,0.003367192747909267,0.003367192747909267,0.003367192747909267,0.003367192747909267,1.9306915214468316e-05,1.9306915214468316e-05,1.9306915214468316e-05,1.9306915214468316e-05,0.7544587904589704,0.7544587904589704,0.7544587904589704,0.7544587904589704,108.0,108.0,108.0,108.0,1,1
0,0.005012595389100876,0.005012595389100876,0.005012595389100876,0.005012595389100876,72.0,72.0,72.0,72.0,0.003979987256140698,0.003979987256140698,0.003979987256140698,0.003979987256140698,2.512603981404824e-05,2.512603981404824e-05,2.512603981404824e-05,2.512603981404824e-05,0.8656471788437998,0.8656471788437998,0.8656471788437998,0.8656471788437998,111.0,111.0,111.0,111.0,1,6
0,0.005628598626491258,0.005628598626491258,0.005628598626491258,0.005628598626491258,60.0,60.0,60.0,60.0,0.00419675080203981,0.00419675080203981,0.00419675080203981,0.00419675080203981,3.16502118495211e-05,3.16502118495211e-05,3.16502118495211e-05,3.16502118495211e-05,0.7888845585351879,0.7888845585351879,0.7888845585351879,0.7888845585351879,100.0,100.0,100.0,100.0,1,2
0,0.00864372277390575,0.00864372277390575,0.00864372277390575,0.00864372277390575,65.0,65.0,65.0,65.0,0.006995682789507614,0.006995682789507614,0.006995682789507614,0.006995682789507614,7.47139301938875e-05,7.47139301938875e-05,7.47139301938875e-05,7.47139301938875e-05,1.3983271190036533,1.3983271190036533,1.3983271190036533,1.3983271190036533,90.0,90.0,90.0,90.0,1,5
0,0.0027056649687602218,0.0027056649687602218,0.0027056649687602218,0.0027056649687602218,50.0,50.0,50.0,50.0,0.00221936221851687,0.00221936221851687,0.00221936221851687,0.00221936221851687,7.320329067359783e-06,7.320329067359783e-06,7.320329067359783e-06,7.320329067359783e-06,0.38439117062485756,0.38439117062485756,0.38439117062485756,0.38439117062485756,104.0,104.0,104.0,104.0,1,3
0,0.006602203317175985,0.006602203317175985,0.006602203317175985,0.006602203317175985,59.0,59.0,59.0,59.0,0.0052037566266462535,0.0052037566266462535,0.0052037566266462535,0.0052037566266462535,4.3588759678774995e-05,4.3588759678774995e-05,4.3588759678774995e-05,4.3588759678774995e-05,0.8762728806879369,0.8762728806879369,0.8762728806879369,0.8762728806879369,94.0,94.0,94.0,94.0,1,2
0,0.005728180927354413,0.005728180927354413,0.005728180927354413,0.005728180927354413,61.0,61.0,61.0,61.0,0.00429951824592746,0.00429951824592746,0.00429951824592746,0.00429951824592746,3.279418997374477e-05,3.279418997374477e-05,3.279418997374477e-05,3.279418997374477e-05,0.8439468047372807,0.8439468047372807,0.8439468047372807,0.8439468047372807,97.0,97.0,97.0,97.0,1,1
0,0.00428738529253258,0.00428738529253258,0.00428738529253258,0.00428738529253258,56.0,56.0,56.0,56.0,0.003435779929288234,0.003435779929288234,0.003435779929288234,0.003435779929288234,1.838034513370077e-05,1.838034513370077e-05,1.838034513370077e-05,1.838034513370077e-05,0.6041060172089052,0.6041060172089052,0.6041060172089052,0.6041060172089052,96.0,96.0,96.0,96.0,1,4
0,0.008279950273152587,0.008279950273152587,0.008279950273152587,0.008279950273152587,73.0,73.0,73.0,73.0,0.006629684856106472,0.006629684856106472,0.006629684856106472,0.006629684856106472,6.853990860773685e-05,6.853990860773685e-05,6.853990860773685e-05,6.853990860773685e-05,1.3019611649867595,1.3019611649867595,1.3019611649867595,1.3019611649867595,86.0,86.0,86.0,86.0,1,5
0,0.005635405259285261,0.005635405259285261,0.005635405259285261,0.005635405259285261,72.0,72.0,72.0,72.0,0.004428152832779749,0.004428152832779749,0.004428152832779749,0.004428152832779749,3.1740814352683056e-05,3.1740814352683056e-05,3.1740814352683056e-05,3.1740814352683056e-05,0.9741722477489383,0.9741722477489383,0.9741722477489383,0.9741722477489383,108.0,108.0,108.0,108.0,1,6
0,0.0029753427375202915,0.0029753427375202915,0.0029753427375202915,0.0029753427375202915,46.0,46.0,46.0,46.0,0.002267869019526553,0.002267869019526553,0.002267869019526553,0.002267869019526553,8.848700685731986e-06,8.848700685731986e-06,8.848700685731986e-06,8.848700685731986e-06,0.36406998190182815,0.36406998190182815,0.36406998190182815,0.36406998190182815,87.0,87.0,87.0,87.0,1,3
0,0.010226992281346343,0.010226992281346343,0.010226992281346343,0.010226992281346343,69.0,69.0,69.0,69.0,0.008036349583756798,0.008036349583756798,0.008036349583756798,0.008036349583756798,0.00010457944572811424,0.00010457944572811424,0.00010457944572811424,0.00010457944572811424,1.5702355564151171,1.5702355564151171,1.5702355564151171,1.5702355564151171,83.0,83.0,83.0,83.0,1,5
0,0.011581976891036346,0.011581976891036346,0.011581976891036346,0.011581976891036346,54.0,54.0,54.0,54.0,0.008427552249052195,0.008427552249052195,0.008427552249052195,0.008427552249052195,0.00013413706898111845,0.00013413706898111845,0.00013413706898111845,0.00013413706898111845,1.474119849786221,1.474119849786221,1.474119849786221,1.474119849786221,78.0,78.0,78.0,78.0,1,2
0,0.006722690676504937,0.006722690676504937,0.006722690676504937,0.006722690676504937,78.0,78.0,78.0,78.0,0.005394256385907305,0.005394256385907305,0.005394256385907305,0.005394256385907305,4.518875291568112e-05,4.518875291568112e-05,4.518875291568112e-05,4.518875291568112e-05,1.2437876539284294,1.2437876539284294,1.2437876539284294,1.2437876539284294,113.0,113.0,113.0,113.0,1,1
0,0.007803012073258953,0.007803012073258953,0.007803012073258953,0.007803012073258953,59.0,59.0,59.0,59.0,0.006181233575381932,0.006181233575381932,0.006181233575381932,0.006181233575381932,6.0879235980945916e-05,6.0879235980945916e-05,6.0879235980945916e-05,6.0879235980945916e-05,1.1254153370645206,1.1254153370645206,1.1254153370645206,1.1254153370645206,89.0,89.0,89.0,89.0,1,4
0,0.004191273443002638,0.004191273443002638,0.004191273443002638,0.004191273443002638,78.0,78.0,78.0,78.0,0.0033371422264578,0.0033371422264578,0.0033371422264578,0.0033371422264578,1.7555511489225368e-05,1.7555511489225368e-05,1.7555511489225368e-05,1.7555511489225368e-05,0.7441519768068374,0.7441519768068374,0.7441519768068374,0.7441519768068374,99.0,99.0,99.0,99.0,1,6
0,0.011039667940261932,0.011039667940261932,0.011039667940261932,0.011039667940261932,65.0,65.0,65.0,65.0,0.008496728080349037,0.008496728080349037,0.008496728080349037,0.008496728080349037,0.00012187380747919786,0.00012187380747919786,0.00012187380747919786,0.00012187380747919786,1.7734780967207122,1.7734780967207122,1.7734780967207122,1.7734780967207122,87.0,87.0,87.0,87.0,1,5
0,0.009602698536261464,0.009602698536261464,0.009602698536261464,0.009602698536261464,65.0,65.0,65.0,65.0,0.007090323783723651,0.007090323783723651,0.007090323783723651,0.007090323783723651,9.221176071766299e-05,9.221176071766299e-05,9.221176071766299e-05,9.221176071766299e-05,1.3762608008990957,1.3762608008990957,1.3762608008990957,1.3762608008990957,89.0,89.0,89.0,89.0,1,2
0,0.002781162334319937,0.002781162334319937,0.002781162334319937,0.002781162334319937,67.0,67.0,67.0,67.0,0.0022322691801861627,0.0022322691801861627,0.0022322691801861627,0.0022322691801861627,7.734301248538524e-06,7.734301248538524e-06,7.734301248538524e-06,7.734301248538524e-06,0.42801473887224784,0.42801473887224784,0.42801473887224784,0.42801473887224784,106.0,106.0,106.0,106.0,1,3
0,0.004138149673109725,0.004138149673109725,0.004138149673109725,0.004138149673109725,83.0,83.0,83.0,83.0,0.003199985151758531,0.003199985151758531,0.003199985151758531,0.003199985151758531,1.7114327303900196e-05,1.7114327303900196e-05,1.7114327303900196e-05,1.7114327303900196e-05,0.7939878709766913,0.7939878709766913,0.7939878709766913,0.7939878709766913,116.0,116.0,116.0,116.0,1,6
0,0.0071740688855659145,0.0071740688855659145,0.0071740688855659145,0.0071740688855659145,75.0,75.0,75.0,75.0,0.005424133589233347,0.005424133589233347,0.005424133589233347,0.005424133589233347,5.146691841483527e-05,5.146691841483527e-05,5.146691841483527e-05,5.146691841483527e-05,1.3284149266135787,1.3284149266135787,1.3284149266135787,1.3284149266135787,112.0,112.0,112.0,112.0,1,1
0,0.0034807584581663157,0.0034807584581663157,0.0034807584581663157,0.0034807584581663157,62.0,62.0,62.0,62.0,0.0026705069616439108,0.0026705069616439108,0.0026705069616439108,0.0026705069616439108,1.2115678301222746e-05,1.2115678301222746e-05,1.2115678301222746e-05,1.2115678301222746e-05,0.47018463854841397,0.47018463854841397,0.47018463854841397,0.47018463854841397,110.0,110.0,110.0,110.0,1,4
0,0.0029289712609904235,0.0029289712609904235,0.0029289712609904235,0.0029289712609904235,56.0,56.0,56.0,56.0,0.0022720327927463367,0.0022720327927463367,0.0022720327927463367,0.0022720327927463367,8.578474505080305e-06,8.578474505080305e-06,8.578474505080305e-06,8.578474505080305e-06,0.4187780625466429,0.4187780625466429,0.4187780625466429,0.4187780625466429,102.0,102.0,102.0,102.0,1,3
0,0.0033907316518391765,0.0033907316518391765,0.0033907316518391765,0.0033907316518391765,55.0,55.0,55.0,55.0,0.0026281323274816807,0.0026281323274816807,0.0026281323274816807,0.0026281323274816807,1.1496995340555382e-05,1.1496995340555382e-05,1.1496995340555382e-05,1.1496995340555382e-05,0.47731473959262394,0.47731473959262394,0.47731473959262394,0.47731473959262394,95.0,95.0,95.0,95.0,1,4
0,0.003852689302312841,0.003852689302312841,0.003852689302312841,0.003852689302312841,69.0,69.0,69.0,69.0,0.0030039940456227316,0.0030039940456227316,0.0030039940456227316,0.0030039940456227316,1.4829283917133976e-05,1.4829283917133976e-05,1.4829283917133976e-05,1.4829283917133976e-05,0.6390199008469689,0.6390199008469689,0.6390199008469689,0.6390199008469689,103.0,103.0,103.0,103.0,1,6
0,0.008589927981521524,0.008589927981521524,0.008589927981521524,0.008589927981521524,65.0,65.0,65.0,65.0,0.006568672982911456,0.006568672982911456,0.006568672982911456,0.006568672982911456,7.378668653818196e-05,7.378668653818196e-05,7.378668653818196e-05,7.378668653818196e-05,1.3096426529524596,1.3096426529524596,1.3096426529524596,1.3096426529524596,100.0,100.0,100.0,100.0,1,5
0,0.012495608233989524,0.012495608233989524,0.012495608233989524,0.012495608233989524,67.0,67.0,67.0,67.0,0.008525228423379527,0.008525228423379527,0.008525228423379527,0.008525228423379527,0.00015613983989301057,0.00015613983989301057,0.00015613983989301057,0.00015613983989301057,1.5889948760439223,1.5889948760439223,1.5889948760439223,1.5889948760439223,83.0,83.0,83.0,83.0,1,2
0,0.007639239735169618,0.007639239735169618,0.007639239735169618,0.007639239735169618,79.0,79.0,79.0,79.0,0.0061973827154810455,0.0061973827154810455,0.0061973827154810455,0.0061973827154810455,5.8319200608898154e-05,5.8319200608898154e-05,5.8319200608898154e-05,5.8319200608898154e-05,1.465754004498558,1.465754004498558,1.465754004498558,1.465754004498558,117.0,117.0,117.0,117.0,1,1
