,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.005328849348344984,0.005328849348344984,0.005328849348344984,0.005328849348344984,73.0,73.0,73.0,73.0,0.004120241811576875,0.004120241811576875,0.004120241811576875,0.004120241811576875,2.8376985717742145e-05,2.8376985717742145e-05,2.8376985717742145e-05,2.8376985717742145e-05,0.9123629228054018,0.9123629228054018,0.9123629228054018,0.9123629228054018,103.0,103.0,103.0,103.0,1,1
0,0.004759106179297317,0.004759106179297317,0.004759106179297317,0.004759106179297317,65.0,65.0,65.0,65.0,0.0035756034677695125,0.0035756034677695125,0.0035756034677695125,0.0035756034677695125,2.2635573019106404e-05,2.2635573019106404e-05,2.2635573019106404e-05,2.2635573019106404e-05,0.7122658168764948,0.7122658168764948,0.7122658168764948,0.7122658168764948,102.0,102.0,102.0,102.0,1,3
0,0.014208138930769856,0.014208138930769856,0.014208138930769856,0.014208138930769856,66.0,66.0,66.0,66.0,0.009576753930953176,0.009576753930953176,0.009576753930953176,0.009576753930953176,0.00020187058759781675,0.00020187058759781675,0.00020187058759781675,0.00020187058759781675,2.0640212771804274,2.0640212771804274,2.0640212771804274,2.0640212771804274,89.0,89.0,89.0,89.0,1,4
0,0.018552599185531465,0.018552599185531465,0.018552599185531465,0.018552599185531465,63.0,63.0,63.0,63.0,0.012522902502446288,0.012522902502446288,0.012522902502446288,0.012522902502446288,0.0003441949595774801,0.0003441949595774801,0.0003441949595774801,0.0003441949595774801,2.938814283529704,2.938814283529704,2.938814283529704,2.938814283529704,101.0,101.0,101.0,101.0,1,2
0,0.007052317103653039,0.007052317103653039,0.007052317103653039,0.007052317103653039,60.0,60.0,60.0,60.0,0.003900258444279111,0.003900258444279111,0.003900258444279111,0.003900258444279111,4.973213425853434e-05,4.973213425853434e-05,4.973213425853434e-05,4.973213425853434e-05,0.7771269547718305,0.7771269547718305,0.7771269547718305,0.7771269547718305,107.0,107.0,107.0,107.0,1,6
0,0.016893218581890624,0.016893218581890624,0.016893218581890624,0.016893218581890624,74.0,74.0,74.0,74.0,0.011416023353647225,0.011416023353647225,0.011416023353647225,0.011416023353647225,0.0002853808203985152,0.0002853808203985152,0.0002853808203985152,0.0002853808203985152,2.604049387962699,2.604049387962699,2.604049387962699,2.604049387962699,96.0,96.0,96.0,96.0,1,5
0,0.008469550433779501,0.008469550433779501,0.008469550433779501,0.008469550433779501,65.0,65.0,65.0,65.0,0.005100588325567776,0.005100588325567776,0.005100588325567776,0.005100588325567776,7.173007987280033e-05,7.173007987280033e-05,7.173007987280033e-05,7.173007987280033e-05,1.1161835861680733,1.1161835861680733,1.1161835861680733,1.1161835861680733,99.0,99.0,99.0,99.0,1,6
0,0.0035376022632344064,0.0035376022632344064,0.0035376022632344064,0.0035376022632344064,74.0,74.0,74.0,74.0,0.002395365465242416,0.002395365465242416,0.002395365465242416,0.002395365465242416,1.25112099158807e-05,1.25112099158807e-05,1.25112099158807e-05,1.25112099158807e-05,0.5601200136448783,0.5601200136448783,0.5601200136448783,0.5601200136448783,115.0,115.0,115.0,115.0,1,1
0,0.002401489492279969,0.002401489492279969,0.002401489492279969,0.002401489492279969,70.0,70.0,70.0,70.0,0.0016611509562793362,0.0016611509562793362,0.0016611509562793362,0.0016611509562793362,5.749652280971384e-06,5.749652280971384e-06,5.749652280971384e-06,5.749652280971384e-06,0.3543658513918725,0.3543658513918725,0.3543658513918725,0.3543658513918725,107.0,107.0,107.0,107.0,1,3
0,0.01969816038206868,0.01969816038206868,0.01969816038206868,0.01969816038206868,84.0,84.0,84.0,84.0,0.0133534120549247,0.0133534120549247,0.0133534120549247,0.0133534120549247,0.00038801576235609694,0.00038801576235609694,0.00038801576235609694,0.00038801576235609694,3.1094013889793746,3.1094013889793746,3.1094013889793746,3.1094013889793746,102.0,102.0,102.0,102.0,1,2
0,0.0105398546525016,0.0105398546525016,0.0105398546525016,0.0105398546525016,70.0,70.0,70.0,70.0,0.006617465009056855,0.006617465009056855,0.006617465009056855,0.006617465009056855,0.00011108569193264277,0.00011108569193264277,0.00011108569193264277,0.00011108569193264277,1.449702948966876,1.449702948966876,1.449702948966876,1.449702948966876,96.0,96.0,96.0,96.0,1,5
0,0.021269244144898357,0.021269244144898357,0.021269244144898357,0.021269244144898357,65.0,65.0,65.0,65.0,0.01561169808435011,0.01561169808435011,0.01561169808435011,0.01561169808435011,0.00045235354674909284,0.00045235354674909284,0.00045235354674909284,0.00045235354674909284,3.2778379371381394,3.2778379371381394,3.2778379371381394,3.2778379371381394,90.0,90.0,90.0,90.0,1,4
0,0.011809082945230705,0.011809082945230705,0.011809082945230705,0.011809082945230705,69.0,69.0,69.0,69.0,0.007909940708927773,0.007909940708927773,0.007909940708927773,0.007909940708927773,0.00013943864478098395,0.00013943864478098395,0.00013943864478098395,0.00013943864478098395,1.7666585853322458,1.7666585853322458,1.7666585853322458,1.7666585853322458,98.0,98.0,98.0,98.0,1,6
0,0.00601223835550927,0.00601223835550927,0.00601223835550927,0.00601223835550927,75.0,75.0,75.0,75.0,0.004316585629324975,0.004316585629324975,0.004316585629324975,0.004316585629324975,3.614672777192603e-05,3.614672777192603e-05,3.614672777192603e-05,3.614672777192603e-05,1.0073780636604375,1.0073780636604375,1.0073780636604375,1.0073780636604375,106.0,106.0,106.0,106.0,1,1
0,0.005114516898025193,0.005114516898025193,0.005114516898025193,0.005114516898025193,62.0,62.0,62.0,62.0,0.003608854773042901,0.003608854773042901,0.003608854773042901,0.003608854773042901,2.612596394063344e-05,2.612596394063344e-05,2.612596394063344e-05,2.612596394063344e-05,0.7229229515326658,0.7229229515326658,0.7229229515326658,0.7229229515326658,109.0,109.0,109.0,109.0,1,3
0,0.013349436008717587,0.013349436008717587,0.013349436008717587,0.013349436008717587,83.0,83.0,83.0,83.0,0.009038065245759517,0.009038065245759517,0.009038065245759517,0.009038065245759517,0.0001782015613276671,0.0001782015613276671,0.0001782015613276671,0.0001782015613276671,1.9879404468602053,1.9879404468602053,1.9879404468602053,1.9879404468602053,100.0,100.0,100.0,100.0,1,5
0,0.019116683714408767,0.019116683714408767,0.019116683714408767,0.019116683714408767,60.0,60.0,60.0,60.0,0.013856373995769231,0.013856373995769231,0.013856373995769231,0.013856373995769231,0.00036544545068320646,0.00036544545068320646,0.00036544545068320646,0.00036544545068320646,2.8307035761260484,2.8307035761260484,2.8307035761260484,2.8307035761260484,86.0,86.0,86.0,86.0,1,4
0,0.010842003375153118,0.010842003375153118,0.010842003375153118,0.010842003375153118,74.0,74.0,74.0,74.0,0.006618380331915106,0.006618380331915106,0.006618380331915106,0.006618380331915106,0.0001175245961173939,0.0001175245961173939,0.0001175245961173939,0.0001175245961173939,1.6746048424955529,1.6746048424955529,1.6746048424955529,1.6746048424955529,99.0,99.0,99.0,99.0,1,2
0,0.009772389331734011,0.009772389331734011,0.009772389331734011,0.009772389331734011,83.0,83.0,83.0,83.0,0.006488586785453027,0.006488586785453027,0.006488586785453027,0.006488586785453027,9.548488415993182e-05,9.548488415993182e-05,9.548488415993182e-05,9.548488415993182e-05,1.8243108396917682,1.8243108396917682,1.8243108396917682,1.8243108396917682,114.0,114.0,114.0,114.0,1,2
0,0.006461723922509817,0.006461723922509817,0.006461723922509817,0.006461723922509817,70.0,70.0,70.0,70.0,0.004480706148174342,0.004480706148174342,0.004480706148174342,0.004480706148174342,4.1753006452527536e-05,4.1753006452527536e-05,4.1753006452527536e-05,4.1753006452527536e-05,0.9117609707669458,0.9117609707669458,0.9117609707669458,0.9117609707669458,89.0,89.0,89.0,89.0,1,3
0,0.012698739078405042,0.012698739078405042,0.012698739078405042,0.012698739078405042,84.0,84.0,84.0,84.0,0.007912912914401153,0.007912912914401153,0.007912912914401153,0.007912912914401153,0.00016121209764756678,0.00016121209764756678,0.00016121209764756678,0.00016121209764756678,1.855289626346376,1.855289626346376,1.855289626346376,1.855289626346376,109.0,109.0,109.0,109.0,1,5
0,0.010832709976942459,0.010832709976942459,0.010832709976942459,0.010832709976942459,80.0,80.0,80.0,80.0,0.005897989432514484,0.005897989432514484,0.005897989432514484,0.005897989432514484,0.00011734760402626068,0.00011734760402626068,0.00011734760402626068,0.00011734760402626068,1.4914370092861853,1.4914370092861853,1.4914370092861853,1.4914370092861853,120.0,120.0,120.0,120.0,1,6
0,0.004791994996486551,0.004791994996486551,0.004791994996486551,0.004791994996486551,75.0,75.0,75.0,75.0,0.0037070132874992235,0.0037070132874992235,0.0037070132874992235,0.0037070132874992235,2.294022256594944e-05,2.294022256594944e-05,2.294022256594944e-05,2.294022256594944e-05,0.804220828196648,0.804220828196648,0.804220828196648,0.804220828196648,104.0,104.0,104.0,104.0,1,1
0,0.014859919309112922,0.014859919309112922,0.014859919309112922,0.014859919309112922,69.0,69.0,69.0,69.0,0.010273810536798114,0.010273810536798114,0.010273810536798114,0.010273810536798114,0.00022080171286950604,0.00022080171286950604,0.00022080171286950604,0.00022080171286950604,2.120377292596156,2.120377292596156,2.120377292596156,2.120377292596156,90.0,90.0,90.0,90.0,1,4
0,0.011721997638742668,0.011721997638742668,0.011721997638742668,0.011721997638742668,83.0,83.0,83.0,83.0,0.008543661190332787,0.008543661190332787,0.008543661190332787,0.008543661190332787,0.00013739732274862192,0.00013739732274862192,0.00013739732274862192,0.00013739732274862192,2.1570848701893173,2.1570848701893173,2.1570848701893173,2.1570848701893173,111.0,111.0,111.0,111.0,1,6
0,0.013427940998527368,0.013427940998527368,0.013427940998527368,0.013427940998527368,78.0,78.0,78.0,78.0,0.008842395923801451,0.008842395923801451,0.008842395923801451,0.008842395923801451,0.0001803052760020956,0.0001803052760020956,0.0001803052760020956,0.0001803052760020956,2.134589925569878,2.134589925569878,2.134589925569878,2.134589925569878,103.0,103.0,103.0,103.0,1,2
0,0.02297020216699752,0.02297020216699752,0.02297020216699752,0.02297020216699752,75.0,75.0,75.0,75.0,0.015730185372726708,0.015730185372726708,0.015730185372726708,0.015730185372726708,0.0005276002465515009,0.0005276002465515009,0.0005276002465515009,0.0005276002465515009,3.8957915826748835,3.8957915826748835,3.8957915826748835,3.8957915826748835,100.0,100.0,100.0,100.0,1,5
0,0.0043283637133904925,0.0043283637133904925,0.0043283637133904925,0.0043283637133904925,77.0,77.0,77.0,77.0,0.003225658721845576,0.003225658721845576,0.003225658721845576,0.003225658721845576,1.8722208243229255e-05,1.8722208243229255e-05,1.8722208243229255e-05,1.8722208243229255e-05,0.7705590754921414,0.7705590754921414,0.7705590754921414,0.7705590754921414,113.0,113.0,113.0,113.0,1,1
0,0.009135654836307188,0.009135654836307188,0.009135654836307188,0.009135654836307188,61.0,61.0,61.0,61.0,0.006184428634188663,0.006184428634188663,0.006184428634188663,0.006184428634188663,8.345880924966747e-05,8.345880924966747e-05,8.345880924966747e-05,8.345880924966747e-05,1.2838553971369149,1.2838553971369149,1.2838553971369149,1.2838553971369149,86.0,86.0,86.0,86.0,1,4
0,0.0054455122289678495,0.0054455122289678495,0.0054455122289678495,0.0054455122289678495,63.0,63.0,63.0,63.0,0.0036834628269918684,0.0036834628269918684,0.0036834628269918684,0.0036834628269918684,2.9653603328269043e-05,2.9653603328269043e-05,2.9653603328269043e-05,2.9653603328269043e-05,0.7585281327520189,0.7585281327520189,0.7585281327520189,0.7585281327520189,114.0,114.0,114.0,114.0,1,3
0,0.004568994435166411,0.004568994435166411,0.004568994435166411,0.004568994435166411,62.0,62.0,62.0,62.0,0.003456723280409514,0.003456723280409514,0.003456723280409514,0.003456723280409514,2.0873107272092493e-05,2.0873107272092493e-05,2.0873107272092493e-05,2.0873107272092493e-05,0.7299901318122554,0.7299901318122554,0.7299901318122554,0.7299901318122554,105.0,105.0,105.0,105.0,1,4
0,0.002766235630907766,0.002766235630907766,0.002766235630907766,0.002766235630907766,76.0,76.0,76.0,76.0,0.0021014047563079263,0.0021014047563079263,0.0021014047563079263,0.0021014047563079263,7.650073891589106e-06,7.650073891589106e-06,7.650073891589106e-06,7.650073891589106e-06,0.4931335782994127,0.4931335782994127,0.4931335782994127,0.4931335782994127,113.0,113.0,113.0,113.0,1,3
0,0.011253659896728416,0.011253659896728416,0.011253659896728416,0.011253659896728416,82.0,82.0,82.0,82.0,0.008323138418734537,0.008323138418734537,0.008323138418734537,0.008323138418734537,0.00012664423859738979,0.00012664423859738979,0.00012664423859738979,0.00012664423859738979,1.897241779325195,1.897241779325195,1.897241779325195,1.897241779325195,108.0,108.0,108.0,108.0,1,5
0,0.005602750411113951,0.005602750411113951,0.005602750411113951,0.005602750411113951,79.0,79.0,79.0,79.0,0.004241262259539257,0.004241262259539257,0.004241262259539257,0.004241262259539257,3.136189597303408e-05,3.136189597303408e-05,3.136189597303408e-05,3.136189597303408e-05,0.9244977230234156,0.9244977230234156,0.9244977230234156,0.9244977230234156,109.0,109.0,109.0,109.0,1,1
0,0.011215924275439606,0.011215924275439606,0.011215924275439606,0.011215924275439606,79.0,79.0,79.0,79.0,0.00777359409837991,0.00777359409837991,0.00777359409837991,0.00777359409837991,0.0001257944021905844,0.0001257944021905844,0.0001257944021905844,0.0001257944021905844,1.9193113162339734,1.9193113162339734,1.9193113162339734,1.9193113162339734,113.0,113.0,113.0,113.0,1,2
0,0.013633283473138854,0.013633283473138854,0.013633283473138854,0.013633283473138854,67.0,67.0,67.0,67.0,0.007894915099699125,0.007894915099699125,0.007894915099699125,0.007894915099699125,0.00018585024359299096,0.00018585024359299096,0.00018585024359299096,0.00018585024359299096,1.6950227386778003,1.6950227386778003,1.6950227386778003,1.6950227386778003,97.0,97.0,97.0,97.0,1,6
0,0.010976942108783107,0.010976942108783107,0.010976942108783107,0.010976942108783107,67.0,67.0,67.0,67.0,0.008183682872177174,0.008183682872177174,0.008183682872177174,0.008183682872177174,0.00012046990132066681,0.00012046990132066681,0.00012046990132066681,0.00012046990132066681,1.5117016157158158,1.5117016157158158,1.5117016157158158,1.5117016157158158,88.0,88.0,88.0,88.0,1,4
0,0.01165763750488212,0.01165763750488212,0.01165763750488212,0.01165763750488212,66.0,66.0,66.0,66.0,0.007701008219765615,0.007701008219765615,0.007701008219765615,0.007701008219765615,0.0001358689103889397,0.0001358689103889397,0.0001358689103889397,0.0001358689103889397,1.6457115656077375,1.6457115656077375,1.6457115656077375,1.6457115656077375,96.0,96.0,96.0,96.0,1,5
0,0.010708602094933937,0.010708602094933937,0.010708602094933937,0.010708602094933937,81.0,81.0,81.0,81.0,0.007310572747991208,0.007310572747991208,0.007310572747991208,0.007310572747991208,0.00011464553992929975,0.00011464553992929975,0.00011464553992929975,0.00011464553992929975,1.7490117917088654,1.7490117917088654,1.7490117917088654,1.7490117917088654,110.0,110.0,110.0,110.0,1,6
0,0.02946091407079789,0.02946091407079789,0.02946091407079789,0.02946091407079789,84.0,84.0,84.0,84.0,0.01963454917717937,0.01963454917717937,0.01963454917717937,0.01963454917717937,0.0008679412256313721,0.0008679412256313721,0.0008679412256313721,0.0008679412256313721,5.2747263767431045,5.2747263767431045,5.2747263767431045,5.2747263767431045,109.0,109.0,109.0,109.0,1,2
0,0.0043883812122649316,0.0043883812122649316,0.0043883812122649316,0.0043883812122649316,76.0,76.0,76.0,76.0,0.0034050843063153256,0.0034050843063153256,0.0034050843063153256,0.0034050843063153256,1.924478740688181e-05,1.924478740688181e-05,1.924478740688181e-05,1.924478740688181e-05,0.717621828199457,0.717621828199457,0.717621828199457,0.717621828199457,111.0,111.0,111.0,111.0,1,3
0,0.006411435392161179,0.006411435392161179,0.006411435392161179,0.006411435392161179,85.0,85.0,85.0,85.0,0.005107093751854701,0.005107093751854701,0.005107093751854701,0.005107093751854701,4.1106067360194966e-05,4.1106067360194966e-05,4.1106067360194966e-05,4.1106067360194966e-05,1.2164401053742178,1.2164401053742178,1.2164401053742178,1.2164401053742178,113.0,113.0,113.0,113.0,1,1
0,0.011945671113723433,0.011945671113723433,0.011945671113723433,0.011945671113723433,68.0,68.0,68.0,68.0,0.009270715308223263,0.009270715308223263,0.009270715308223263,0.009270715308223263,0.00014267291519593568,0.00014267291519593568,0.00014267291519593568,0.00014267291519593568,1.9746062721563953,1.9746062721563953,1.9746062721563953,1.9746062721563953,87.0,87.0,87.0,87.0,1,4
0,0.02146576808950759,0.02146576808950759,0.02146576808950759,0.02146576808950759,77.0,77.0,77.0,77.0,0.014945997491501327,0.014945997491501327,0.014945997491501327,0.014945997491501327,0.00046077737071149747,0.00046077737071149747,0.00046077737071149747,0.00046077737071149747,3.6889986793028293,3.6889986793028293,3.6889986793028293,3.6889986793028293,107.0,107.0,107.0,107.0,1,5
0,0.010176249245023654,0.010176249245023654,0.010176249245023654,0.010176249245023654,76.0,76.0,76.0,76.0,0.006315799774685692,0.006315799774685692,0.006315799774685692,0.006315799774685692,0.00010355507181718221,0.00010355507181718221,0.00010355507181718221,0.00010355507181718221,1.4285361214244952,1.4285361214244952,1.4285361214244952,1.4285361214244952,104.0,104.0,104.0,104.0,1,6
0,0.003401232921699094,0.003401232921699094,0.003401232921699094,0.003401232921699094,83.0,83.0,83.0,83.0,0.002586173155209247,0.002586173155209247,0.002586173155209247,0.002586173155209247,1.1563331770452691e-05,1.1563331770452691e-05,1.1563331770452691e-05,1.1563331770452691e-05,0.6646361833149694,0.6646361833149694,0.6646361833149694,0.6646361833149694,119.0,119.0,119.0,119.0,1,3
0,0.006017357694380176,0.006017357694380176,0.006017357694380176,0.006017357694380176,82.0,82.0,82.0,82.0,0.004266957533876644,0.004266957533876644,0.004266957533876644,0.004266957533876644,3.620766550714026e-05,3.620766550714026e-05,3.620766550714026e-05,3.620766550714026e-05,1.015241690990202,1.015241690990202,1.015241690990202,1.015241690990202,118.0,118.0,118.0,118.0,1,1
0,0.017203549435854032,0.017203549435854032,0.017203549435854032,0.017203549435854032,87.0,87.0,87.0,87.0,0.012217079174749661,0.012217079174749661,0.012217079174749661,0.012217079174749661,0.0002959444153673577,0.0002959444153673577,0.0002959444153673577,0.0002959444153673577,3.1789443637181902,3.1789443637181902,3.1789443637181902,3.1789443637181902,104.0,104.0,104.0,104.0,1,2
0,0.013111618885439918,0.013111618885439918,0.013111618885439918,0.013111618885439918,76.0,76.0,76.0,76.0,0.00723267285462564,0.00723267285462564,0.00723267285462564,0.00723267285462564,0.00017189470916799556,0.00017189470916799556,0.00017189470916799556,0.00017189470916799556,1.776610212348384,1.776610212348384,1.776610212348384,1.776610212348384,108.0,108.0,108.0,108.0,1,6
0,0.01692223182828786,0.01692223182828786,0.01692223182828786,0.01692223182828786,76.0,76.0,76.0,76.0,0.01109633990744905,0.01109633990744905,0.01109633990744905,0.01109633990744905,0.0002863416779110582,0.0002863416779110582,0.0002863416779110582,0.0002863416779110582,2.6920068807015625,2.6920068807015625,2.6920068807015625,2.6920068807015625,101.0,101.0,101.0,101.0,1,5
0,0.005585751790273794,0.005585751790273794,0.005585751790273794,0.005585751790273794,81.0,81.0,81.0,81.0,0.003841324552322537,0.003841324552322537,0.003841324552322537,0.003841324552322537,3.12005393672839e-05,3.12005393672839e-05,3.12005393672839e-05,3.12005393672839e-05,0.8848119832705688,0.8848119832705688,0.8848119832705688,0.8848119832705688,100.0,100.0,100.0,100.0,1,3
0,0.028348003787352326,0.028348003787352326,0.028348003787352326,0.028348003787352326,73.0,73.0,73.0,73.0,0.018200451205799814,0.018200451205799814,0.018200451205799814,0.018200451205799814,0.0008035684802808176,0.0008035684802808176,0.0008035684802808176,0.0008035684802808176,4.567109859294048,4.567109859294048,4.567109859294048,4.567109859294048,100.0,100.0,100.0,100.0,1,2
0,0.00889328842519878,0.00889328842519878,0.00889328842519878,0.00889328842519878,70.0,70.0,70.0,70.0,0.006469973970164176,0.006469973970164176,0.006469973970164176,0.006469973970164176,7.901982540146572e-05,7.901982540146572e-05,7.901982540146572e-05,7.901982540146572e-05,1.4372479093105968,1.4372479093105968,1.4372479093105968,1.4372479093105968,107.0,107.0,107.0,107.0,1,1
0,0.015014740416852322,0.015014740416852322,0.015014740416852322,0.015014740416852322,73.0,73.0,73.0,73.0,0.009886057890482415,0.009886057890482415,0.009886057890482415,0.009886057890482415,0.0002254025918438018,0.0002254025918438018,0.0002254025918438018,0.0002254025918438018,1.9821492059268033,1.9821492059268033,1.9821492059268033,1.9821492059268033,98.0,98.0,98.0,98.0,1,4
0,0.006487403449085186,0.006487403449085186,0.006487403449085186,0.006487403449085186,84.0,84.0,84.0,84.0,0.005136070606032307,0.005136070606032307,0.005136070606032307,0.005136070606032307,4.207130333300478e-05,4.207130333300478e-05,4.207130333300478e-05,4.207130333300478e-05,1.2050620209477487,1.2050620209477487,1.2050620209477487,1.2050620209477487,107.0,107.0,107.0,107.0,1,1
0,0.005720096849425603,0.005720096849425603,0.005720096849425603,0.005720096849425603,74.0,74.0,74.0,74.0,0.004537588066066524,0.004537588066066524,0.004537588066066524,0.004537588066066524,3.2703557631776314e-05,3.2703557631776314e-05,3.2703557631776314e-05,3.2703557631776314e-05,0.9329720457649457,0.9329720457649457,0.9329720457649457,0.9329720457649457,106.0,106.0,106.0,106.0,1,3
0,0.024828188311677674,0.024828188311677674,0.024828188311677674,0.024828188311677674,84.0,84.0,84.0,84.0,0.01857308506711203,0.01857308506711203,0.01857308506711203,0.01857308506711203,0.000616428320716775,0.000616428320716775,0.000616428320716775,0.000616428320716775,4.764730561044857,4.764730561044857,4.764730561044857,4.764730561044857,118.0,118.0,118.0,118.0,1,2
0,0.00961361564532125,0.00961361564532125,0.00961361564532125,0.00961361564532125,69.0,69.0,69.0,69.0,0.0070600609245490475,0.0070600609245490475,0.0070600609245490475,0.0070600609245490475,9.239561406514971e-05,9.239561406514971e-05,9.239561406514971e-05,9.239561406514971e-05,1.5565968248747137,1.5565968248747137,1.5565968248747137,1.5565968248747137,85.0,85.0,85.0,85.0,1,4
0,0.014111501369189669,0.014111501369189669,0.014111501369189669,0.014111501369189669,76.0,76.0,76.0,76.0,0.008849084317706903,0.008849084317706903,0.008849084317706903,0.008849084317706903,0.0001991092050656496,0.0001991092050656496,0.0001991092050656496,0.0001991092050656496,2.224720584106426,2.224720584106426,2.224720584106426,2.224720584106426,103.0,103.0,103.0,103.0,1,5
0,0.008967937768878588,0.008967937768878588,0.008967937768878588,0.008967937768878588,77.0,77.0,77.0,77.0,0.005946869650630959,0.005946869650630959,0.005946869650630959,0.005946869650630959,8.041958122332e-05,8.041958122332e-05,8.041958122332e-05,8.041958122332e-05,1.3935470382249,1.3935470382249,1.3935470382249,1.3935470382249,109.0,109.0,109.0,109.0,1,6
0,0.026176959875125697,0.026176959875125697,0.026176959875125697,0.026176959875125697,67.0,67.0,67.0,67.0,0.02020199230644064,0.02020199230644064,0.02020199230644064,0.02020199230644064,0.0006852168516823784,0.0006852168516823784,0.0006852168516823784,0.0006852168516823784,4.3829120974148115,4.3829120974148115,4.3829120974148115,4.3829120974148115,85.0,85.0,85.0,85.0,1,4
0,0.005943857228506016,0.005943857228506016,0.005943857228506016,0.005943857228506016,80.0,80.0,80.0,80.0,0.004597839991668091,0.004597839991668091,0.004597839991668091,0.004597839991668091,3.5329159791373926e-05,3.5329159791373926e-05,3.5329159791373926e-05,3.5329159791373926e-05,1.1124054776796748,1.1124054776796748,1.1124054776796748,1.1124054776796748,102.0,102.0,102.0,102.0,1,1
0,0.004746803374564321,0.004746803374564321,0.004746803374564321,0.004746803374564321,80.0,80.0,80.0,80.0,0.003574156727643962,0.003574156727643962,0.003574156727643962,0.003574156727643962,2.2526588892460963e-05,2.2526588892460963e-05,2.2526588892460963e-05,2.2526588892460963e-05,0.8611843040711059,0.8611843040711059,0.8611843040711059,0.8611843040711059,107.0,107.0,107.0,107.0,1,3
0,0.011977524009514563,0.011977524009514563,0.011977524009514563,0.011977524009514563,97.0,97.0,97.0,97.0,0.00895756080615108,0.00895756080615108,0.00895756080615108,0.00895756080615108,0.00014345873687746563,0.00014345873687746563,0.00014345873687746563,0.00014345873687746563,2.385519812615909,2.385519812615909,2.385519812615909,2.385519812615909,118.0,118.0,118.0,118.0,1,5
0,0.023836374256846714,0.023836374256846714,0.023836374256846714,0.023836374256846714,86.0,86.0,86.0,86.0,0.01715061009301765,0.01715061009301765,0.01715061009301765,0.01715061009301765,0.0005681674134788522,0.0005681674134788522,0.0005681674134788522,0.0005681674134788522,4.496952803893881,4.496952803893881,4.496952803893881,4.496952803893881,107.0,107.0,107.0,107.0,1,2
0,0.013167010472240176,0.013167010472240176,0.013167010472240176,0.013167010472240176,71.0,71.0,71.0,71.0,0.009055710390760037,0.009055710390760037,0.009055710390760037,0.009055710390760037,0.00017333023136805722,0.00017333023136805722,0.00017333023136805722,0.00017333023136805722,2.0998112625235335,2.0998112625235335,2.0998112625235335,2.0998112625235335,98.0,98.0,98.0,98.0,1,6
0,0.02202627189134507,0.02202627189134507,0.02202627189134507,0.02202627189134507,77.0,77.0,77.0,77.0,0.0160643575960102,0.0160643575960102,0.0160643575960102,0.0160643575960102,0.00048514163333292145,0.00048514163333292145,0.00048514163333292145,0.00048514163333292145,3.986104185023983,3.986104185023983,3.986104185023983,3.986104185023983,97.0,97.0,97.0,97.0,1,2
0,0.027999860426379957,0.027999860426379957,0.027999860426379957,0.027999860426379957,73.0,73.0,73.0,73.0,0.02106593278963005,0.02106593278963005,0.02106593278963005,0.02106593278963005,0.0007837864009205941,0.0007837864009205941,0.0007837864009205941,0.0007837864009205941,4.637926528884467,4.637926528884467,4.637926528884467,4.637926528884467,103.0,103.0,103.0,103.0,1,4
0,0.0048618573509564755,0.0048618573509564755,0.0048618573509564755,0.0048618573509564755,85.0,85.0,85.0,85.0,0.0038007246186488952,0.0038007246186488952,0.0038007246186488952,0.0038007246186488952,2.3637628105407926e-05,2.3637628105407926e-05,2.3637628105407926e-05,2.3637628105407926e-05,0.9442601388426917,0.9442601388426917,0.9442601388426917,0.9442601388426917,115.0,115.0,115.0,115.0,1,1
0,0.015109832543323333,0.015109832543323333,0.015109832543323333,0.015109832543323333,84.0,84.0,84.0,84.0,0.010564610934799854,0.010564610934799854,0.010564610934799854,0.010564610934799854,0.00022830702731760753,0.00022830702731760753,0.00022830702731760753,0.00022830702731760753,2.745402004090678,2.745402004090678,2.745402004090678,2.745402004090678,115.0,115.0,115.0,115.0,1,5
0,0.006136986284207459,0.006136986284207459,0.006136986284207459,0.006136986284207459,75.0,75.0,75.0,75.0,0.004624150696259366,0.004624150696259366,0.004624150696259366,0.004624150696259366,3.765750318891723e-05,3.765750318891723e-05,3.765750318891723e-05,3.765750318891723e-05,1.1034612460436337,1.1034612460436337,1.1034612460436337,1.1034612460436337,105.0,105.0,105.0,105.0,1,3
0,0.012198099135632724,0.012198099135632724,0.012198099135632724,0.012198099135632724,79.0,79.0,79.0,79.0,0.008558935857717833,0.008558935857717833,0.008558935857717833,0.008558935857717833,0.00014878263924703462,0.00014878263924703462,0.00014878263924703462,0.00014878263924703462,2.07457712512445,2.07457712512445,2.07457712512445,2.07457712512445,106.0,106.0,106.0,106.0,1,6
0,0.02411434601237381,0.02411434601237381,0.02411434601237381,0.02411434601237381,90.0,90.0,90.0,90.0,0.0169635606723105,0.0169635606723105,0.0169635606723105,0.0169635606723105,0.0005814242063754134,0.0005814242063754134,0.0005814242063754134,0.0005814242063754134,4.342415607360732,4.342415607360732,4.342415607360732,4.342415607360732,110.0,110.0,110.0,110.0,1,5
0,0.010632043986188442,0.010632043986188442,0.010632043986188442,0.010632043986188442,73.0,73.0,73.0,73.0,0.00752458273762342,0.00752458273762342,0.00752458273762342,0.00752458273762342,0.00011293322622877737,0.00011293322622877737,0.00011293322622877737,0.00011293322622877737,1.88213704240807,1.88213704240807,1.88213704240807,1.88213704240807,115.0,115.0,115.0,115.0,1,6
