,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.0071998248739379,0.0071998248739379,0.0071998248739379,0.0071998248739379,69.0,69.0,69.0,69.0,0.005895077505621013,0.005895077505621013,0.005895077505621013,0.005895077505621013,5.1836977096954944e-05,5.1836977096954944e-05,5.1836977096954944e-05,5.1836977096954944e-05,1.1172347145155852,1.1172347145155852,1.1172347145155852,1.1172347145155852,95.0,95.0,95.0,95.0,1,1
0,0.008401649349762267,0.008401649349762267,0.008401649349762267,0.008401649349762267,65.0,65.0,65.0,65.0,0.006333111160359295,0.006333111160359295,0.006333111160359295,0.006333111160359295,7.058049657669306e-05,7.058049657669306e-05,7.058049657669306e-05,7.058049657669306e-05,1.3074480142177856,1.3074480142177856,1.3074480142177856,1.3074480142177856,94.0,94.0,94.0,94.0,1,4
0,0.03247051347529222,0.03247051347529222,0.03247051347529222,0.03247051347529222,72.0,72.0,72.0,72.0,0.0208621050339106,0.0208621050339106,0.0208621050339106,0.0208621050339106,0.0010541265001290164,0.0010541265001290164,0.0010541265001290164,0.0010541265001290164,4.675272827123406,4.675272827123406,4.675272827123406,4.675272827123406,87.0,87.0,87.0,87.0,1,6
0,0.011917200988411399,0.011917200988411399,0.011917200988411399,0.011917200988411399,56.0,56.0,56.0,56.0,0.008565755187359025,0.008565755187359025,0.008565755187359025,0.008565755187359025,0.0001418836077279765,0.0001418836077279765,0.0001418836077279765,0.0001418836077279765,1.5339234765787397,1.5339234765787397,1.5339234765787397,1.5339234765787397,87.0,87.0,87.0,87.0,1,2
0,0.01018623309330731,0.01018623309330731,0.01018623309330731,0.01018623309330731,72.0,72.0,72.0,72.0,0.007578103240009486,0.007578103240009486,0.007578103240009486,0.007578103240009486,0.00010375931626632084,0.00010375931626632084,0.00010375931626632084,0.00010375931626632084,1.5751250151916052,1.5751250151916052,1.5751250151916052,1.5751250151916052,104.0,104.0,104.0,104.0,1,5
0,0.01773950882551692,0.01773950882551692,0.01773950882551692,0.01773950882551692,63.0,63.0,63.0,63.0,0.013275404112021591,0.013275404112021591,0.013275404112021591,0.013275404112021591,0.0003146257323592429,0.0003146257323592429,0.0003146257323592429,0.0003146257323592429,2.8559551623831227,2.8559551623831227,2.8559551623831227,2.8559551623831227,102.0,102.0,102.0,102.0,1,5
0,0.007350240149505931,0.007350240149505931,0.007350240149505931,0.007350240149505931,62.0,62.0,62.0,62.0,0.005730127519877405,0.005730127519877405,0.005730127519877405,0.005730127519877405,5.4023611214078246e-05,5.4023611214078246e-05,5.4023611214078246e-05,5.4023611214078246e-05,1.1055213643862425,1.1055213643862425,1.1055213643862425,1.1055213643862425,83.0,83.0,83.0,83.0,1,4
0,0.007377440786726508,0.007377440786726508,0.007377440786726508,0.007377440786726508,46.0,46.0,46.0,46.0,0.005422288006661392,0.005422288006661392,0.005422288006661392,0.005422288006661392,5.439706933299437e-05,5.439706933299437e-05,5.439706933299437e-05,5.439706933299437e-05,0.8112287878755378,0.8112287878755378,0.8112287878755378,0.8112287878755378,79.0,79.0,79.0,79.0,1,3
0,0.038026530301541635,0.038026530301541635,0.038026530301541635,0.038026530301541635,76.0,76.0,76.0,76.0,0.026865631833595593,0.026865631833595593,0.026865631833595593,0.026865631833595593,0.001445965238554509,0.001445965238554509,0.001445965238554509,0.001445965238554509,6.1477829905303025,6.1477829905303025,6.1477829905303025,6.1477829905303025,92.0,92.0,92.0,92.0,1,6
0,0.009100260865788721,0.009100260865788721,0.009100260865788721,0.009100260865788721,54.0,54.0,54.0,54.0,0.007107723559141712,0.007107723559141712,0.007107723559141712,0.007107723559141712,8.278347629114247e-05,8.278347629114247e-05,8.278347629114247e-05,8.278347629114247e-05,1.2271926497792867,1.2271926497792867,1.2271926497792867,1.2271926497792867,91.0,91.0,91.0,91.0,1,1
0,0.008988787782237424,0.008988787782237424,0.008988787782237424,0.008988787782237424,68.0,68.0,68.0,68.0,0.007034229037693196,0.007034229037693196,0.007034229037693196,0.007034229037693196,8.077390987692744e-05,8.077390987692744e-05,8.077390987692744e-05,8.077390987692744e-05,1.4167068615103104,1.4167068615103104,1.4167068615103104,1.4167068615103104,85.0,85.0,85.0,85.0,1,2
0,0.010868644980698046,0.010868644980698046,0.010868644980698046,0.010868644980698046,74.0,74.0,74.0,74.0,0.00866126064626147,0.00866126064626147,0.00866126064626147,0.00866126064626147,0.00011808522976845318,0.00011808522976845318,0.00011808522976845318,0.00011808522976845318,1.875321796921111,1.875321796921111,1.875321796921111,1.875321796921111,102.0,102.0,102.0,102.0,1,5
0,0.008776212856842594,0.008776212856842594,0.008776212856842594,0.008776212856842594,67.0,67.0,67.0,67.0,0.006799784591256407,0.006799784591256407,0.006799784591256407,0.006799784591256407,7.697923132542787e-05,7.697923132542787e-05,7.697923132542787e-05,7.697923132542787e-05,1.3988320254888458,1.3988320254888458,1.3988320254888458,1.3988320254888458,88.0,88.0,88.0,88.0,1,2
0,0.0038575154634419738,0.0038575154634419738,0.0038575154634419738,0.0038575154634419738,50.0,50.0,50.0,50.0,0.0028548038454795006,0.0028548038454795006,0.0028548038454795006,0.0028548038454795006,1.4843768075295165e-05,1.4843768075295165e-05,1.4843768075295165e-05,1.4843768075295165e-05,0.44048863253358783,0.44048863253358783,0.44048863253358783,0.44048863253358783,95.0,95.0,95.0,95.0,1,3
0,0.006583115191592437,0.006583115191592437,0.006583115191592437,0.006583115191592437,57.0,57.0,57.0,57.0,0.005285577854922181,0.005285577854922181,0.005285577854922181,0.005285577854922181,4.323355267912011e-05,4.323355267912011e-05,4.323355267912011e-05,4.323355267912011e-05,0.9109140140582691,0.9109140140582691,0.9109140140582691,0.9109140140582691,108.0,108.0,108.0,108.0,1,1
0,0.0071057668596028615,0.0071057668596028615,0.0071057668596028615,0.0071057668596028615,47.0,47.0,47.0,47.0,0.005129810086562643,0.005129810086562643,0.005129810086562643,0.005129810086562643,5.0489198440294115e-05,5.0489198440294115e-05,5.0489198440294115e-05,5.0489198440294115e-05,0.8750124170174204,0.8750124170174204,0.8750124170174204,0.8750124170174204,100.0,100.0,100.0,100.0,1,4
0,0.01904986133718228,0.01904986133718228,0.01904986133718228,0.01904986133718228,61.0,61.0,61.0,61.0,0.010248982478275553,0.010248982478275553,0.010248982478275553,0.010248982478275553,0.00036289712372242477,0.00036289712372242477,0.00036289712372242477,0.00036289712372242477,2.15051898282948,2.15051898282948,2.15051898282948,2.15051898282948,84.0,84.0,84.0,84.0,1,6
0,0.004867868101818012,0.004867868101818012,0.004867868101818012,0.004867868101818012,64.0,64.0,64.0,64.0,0.003616111261913447,0.003616111261913447,0.003616111261913447,0.003616111261913447,2.3686731158648623e-05,2.3686731158648623e-05,2.3686731158648623e-05,2.3686731158648623e-05,0.6312001752303211,0.6312001752303211,0.6312001752303211,0.6312001752303211,95.0,95.0,95.0,95.0,1,3
0,0.006164043129623243,0.006164043129623243,0.006164043129623243,0.006164043129623243,48.0,48.0,48.0,48.0,0.004986197619861746,0.004986197619861746,0.004986197619861746,0.004986197619861746,3.794147679981354e-05,3.794147679981354e-05,3.794147679981354e-05,3.794147679981354e-05,0.784130496619788,0.784130496619788,0.784130496619788,0.784130496619788,101.0,101.0,101.0,101.0,1,1
0,0.024444918193585425,0.024444918193585425,0.024444918193585425,0.024444918193585425,61.0,61.0,61.0,61.0,0.016164484611682364,0.016164484611682364,0.016164484611682364,0.016164484611682364,0.000597546122204924,0.000597546122204924,0.000597546122204924,0.000597546122204924,3.466264132088549,3.466264132088549,3.466264132088549,3.466264132088549,97.0,97.0,97.0,97.0,1,6
0,0.023008548292652857,0.023008548292652857,0.023008548292652857,0.023008548292652857,75.0,75.0,75.0,75.0,0.016689477064843077,0.016689477064843077,0.016689477064843077,0.016689477064843077,0.0005293903881087343,0.0005293903881087343,0.0005293903881087343,0.0005293903881087343,4.020857525171088,4.020857525171088,4.020857525171088,4.020857525171088,97.0,97.0,97.0,97.0,1,5
0,0.013797964531812324,0.013797964531812324,0.013797964531812324,0.013797964531812324,63.0,63.0,63.0,63.0,0.010090335579207054,0.010090335579207054,0.010090335579207054,0.010090335579207054,0.00019020228259711158,0.00019020228259711158,0.00019020228259711158,0.00019020228259711158,1.9169339132555754,1.9169339132555754,1.9169339132555754,1.9169339132555754,98.0,98.0,98.0,98.0,1,2
0,0.011595265990051071,0.011595265990051071,0.011595265990051071,0.011595265990051071,73.0,73.0,73.0,73.0,0.007959551281661918,0.007959551281661918,0.007959551281661918,0.007959551281661918,0.00013444913212671717,0.00013444913212671717,0.00013444913212671717,0.00013444913212671717,1.793485547347418,1.793485547347418,1.793485547347418,1.793485547347418,95.0,95.0,95.0,95.0,1,4
0,0.015223934345915336,0.015223934345915336,0.015223934345915336,0.015223934345915336,54.0,54.0,54.0,54.0,0.011597240124128732,0.011597240124128732,0.011597240124128732,0.011597240124128732,0.00023176605725175214,0.00023176605725175214,0.00023176605725175214,0.00023176605725175214,2.110902320816444,2.110902320816444,2.110902320816444,2.110902320816444,82.0,82.0,82.0,82.0,1,2
0,0.003475434241928427,0.003475434241928427,0.003475434241928427,0.003475434241928427,39.0,39.0,39.0,39.0,0.002784290519821225,0.002784290519821225,0.002784290519821225,0.002784290519821225,1.205433426048867e-05,1.205433426048867e-05,1.205433426048867e-05,1.205433426048867e-05,0.3713716598933925,0.3713716598933925,0.3713716598933925,0.3713716598933925,105.0,105.0,105.0,105.0,1,1
0,0.007691136439804501,0.007691136439804501,0.007691136439804501,0.007691136439804501,50.0,50.0,50.0,50.0,0.00508396157702441,0.00508396157702441,0.00508396157702441,0.00508396157702441,5.9142616906287126e-05,5.9142616906287126e-05,5.9142616906287126e-05,5.9142616906287126e-05,0.9682622956817616,0.9682622956817616,0.9682622956817616,0.9682622956817616,100.0,100.0,100.0,100.0,1,3
0,0.020603800333540583,0.020603800333540583,0.020603800333540583,0.020603800333540583,75.0,75.0,75.0,75.0,0.014625344355145042,0.014625344355145042,0.014625344355145042,0.014625344355145042,0.00042439571938988825,0.00042439571938988825,0.00042439571938988825,0.00042439571938988825,3.562130832586102,3.562130832586102,3.562130832586102,3.562130832586102,102.0,102.0,102.0,102.0,1,5
0,0.031274631622664445,0.031274631622664445,0.031274631622664445,0.031274631622664445,70.0,70.0,70.0,70.0,0.018784004821360244,0.018784004821360244,0.018784004821360244,0.018784004821360244,0.000978093005124696,0.000978093005124696,0.000978093005124696,0.000978093005124696,4.441724616071813,4.441724616071813,4.441724616071813,4.441724616071813,99.0,99.0,99.0,99.0,1,6
0,0.011872428969983029,0.011872428969983029,0.011872428969983029,0.011872428969983029,80.0,80.0,80.0,80.0,0.008562769424121191,0.008562769424121191,0.008562769424121191,0.008562769424121191,0.00014093991663881322,0.00014093991663881322,0.00014093991663881322,0.00014093991663881322,2.0114050108229984,2.0114050108229984,2.0114050108229984,2.0114050108229984,103.0,103.0,103.0,103.0,1,4
0,0.009862584297258874,0.009862584297258874,0.009862584297258874,0.009862584297258874,42.0,42.0,42.0,42.0,0.007848718086738878,0.007848718086738878,0.007848718086738878,0.007848718086738878,9.725538605070482e-05,9.725538605070482e-05,9.725538605070482e-05,9.725538605070482e-05,1.0699984864197059,1.0699984864197059,1.0699984864197059,1.0699984864197059,88.0,88.0,88.0,88.0,1,1
0,0.01039235498020147,0.01039235498020147,0.01039235498020147,0.01039235498020147,64.0,64.0,64.0,64.0,0.007751614652997349,0.007751614652997349,0.007751614652997349,0.007751614652997349,0.00010799861323535203,0.00010799861323535203,0.00010799861323535203,0.00010799861323535203,1.6708874732919021,1.6708874732919021,1.6708874732919021,1.6708874732919021,93.0,93.0,93.0,93.0,1,4
0,0.009517215473708759,0.009517215473708759,0.009517215473708759,0.009517215473708759,46.0,46.0,46.0,46.0,0.006940411551926769,0.006940411551926769,0.006940411551926769,0.006940411551926769,9.028927151950515e-05,9.028927151950515e-05,9.028927151950515e-05,9.028927151950515e-05,1.0945434230222308,1.0945434230222308,1.0945434230222308,1.0945434230222308,94.0,94.0,94.0,94.0,1,3
0,0.019192574224195406,0.019192574224195406,0.019192574224195406,0.019192574224195406,80.0,80.0,80.0,80.0,0.01380062777360592,0.01380062777360592,0.01380062777360592,0.01380062777360592,0.00036835430335576373,0.00036835430335576373,0.00036835430335576373,0.00036835430335576373,3.5283195606640954,3.5283195606640954,3.5283195606640954,3.5283195606640954,111.0,111.0,111.0,111.0,1,5
0,0.02260495711268112,0.02260495711268112,0.02260495711268112,0.02260495711268112,66.0,66.0,66.0,66.0,0.014823230329762143,0.014823230329762143,0.014823230329762143,0.014823230329762143,0.0005109840494778301,0.0005109840494778301,0.0005109840494778301,0.0005109840494778301,3.334061243993967,3.334061243993967,3.334061243993967,3.334061243993967,95.0,95.0,95.0,95.0,1,6
0,0.014480106488475057,0.014480106488475057,0.014480106488475057,0.014480106488475057,66.0,66.0,66.0,66.0,0.01036218385094927,0.01036218385094927,0.01036218385094927,0.01036218385094927,0.0002096732733834943,0.0002096732733834943,0.0002096732733834943,0.0002096732733834943,2.0622457611510665,2.0622457611510665,2.0622457611510665,2.0622457611510665,85.0,85.0,85.0,85.0,1,2
0,0.011197018591456413,0.011197018591456413,0.011197018591456413,0.011197018591456413,38.0,38.0,38.0,38.0,0.008724837728981659,0.008724837728981659,0.008724837728981659,0.008724837728981659,0.00012530426295058372,0.00012530426295058372,0.00012530426295058372,0.00012530426295058372,0.9843594210228571,0.9843594210228571,0.9843594210228571,0.9843594210228571,102.0,102.0,102.0,102.0,1,1
0,0.015161141453052036,0.015161141453052036,0.015161141453052036,0.015161141453052036,71.0,71.0,71.0,71.0,0.011700594408373446,0.011700594408373446,0.011700594408373446,0.011700594408373446,0.00022985436425794774,0.00022985436425794774,0.00022985436425794774,0.00022985436425794774,2.6179015667564975,2.6179015667564975,2.6179015667564975,2.6179015667564975,98.0,98.0,98.0,98.0,1,5
0,0.024753601770685585,0.024753601770685585,0.024753601770685585,0.024753601770685585,67.0,67.0,67.0,67.0,0.015483714860927507,0.015483714860927507,0.015483714860927507,0.015483714860927507,0.0006127359648595621,0.0006127359648595621,0.0006127359648595621,0.0006127359648595621,3.589615374771304,3.589615374771304,3.589615374771304,3.589615374771304,96.0,96.0,96.0,96.0,1,6
0,0.012852133257373145,0.012852133257373145,0.012852133257373145,0.012852133257373145,73.0,73.0,73.0,73.0,0.010185519147742158,0.010185519147742158,0.010185519147742158,0.010185519147742158,0.00016517555027552745,0.00016517555027552745,0.00016517555027552745,0.00016517555027552745,2.1193919582482104,2.1193919582482104,2.1193919582482104,2.1193919582482104,91.0,91.0,91.0,91.0,1,2
0,0.008575850416257285,0.008575850416257285,0.008575850416257285,0.008575850416257285,65.0,65.0,65.0,65.0,0.006257869898903951,0.006257869898903951,0.006257869898903951,0.006257869898903951,7.353833342133943e-05,7.353833342133943e-05,7.353833342133943e-05,7.353833342133943e-05,1.2228756460057808,1.2228756460057808,1.2228756460057808,1.2228756460057808,90.0,90.0,90.0,90.0,1,4
0,0.0027193498969873883,0.0027193498969873883,0.0027193498969873883,0.0027193498969873883,58.0,58.0,58.0,58.0,0.002100437213455674,0.002100437213455674,0.002100437213455674,0.002100437213455674,7.391718313586867e-06,7.391718313586867e-06,7.391718313586867e-06,7.391718313586867e-06,0.3391581621205047,0.3391581621205047,0.3391581621205047,0.3391581621205047,103.0,103.0,103.0,103.0,1,3
0,0.0029990943557306527,0.0029990943557306527,0.0029990943557306527,0.0029990943557306527,67.0,67.0,67.0,67.0,0.0023167245527379605,0.0023167245527379605,0.0023167245527379605,0.0023167245527379605,8.984857043489228e-06,8.984857043489228e-06,8.984857043489228e-06,8.984857043489228e-06,0.46632859567087015,0.46632859567087015,0.46632859567087015,0.46632859567087015,116.0,116.0,116.0,116.0,1,6
0,0.0033868572145564373,0.0033868572145564373,0.0033868572145564373,0.0033868572145564373,54.0,54.0,54.0,54.0,0.0025929524119875243,0.0025929524119875243,0.0025929524119875243,0.0025929524119875243,1.1469882641146418e-05,1.1469882641146418e-05,1.1469882641146418e-05,1.1469882641146418e-05,0.4431420511559996,0.4431420511559996,0.4431420511559996,0.4431420511559996,97.0,97.0,97.0,97.0,1,3
0,0.013057211547188145,0.013057211547188145,0.013057211547188145,0.013057211547188145,61.0,61.0,61.0,61.0,0.010058732811552158,0.010058732811552158,0.010058732811552158,0.010058732811552158,0.00017047808029975505,0.00017047808029975505,0.00017047808029975505,0.00017047808029975505,1.912999840713977,1.912999840713977,1.912999840713977,1.912999840713977,83.0,83.0,83.0,83.0,1,2
0,0.015992160227911126,0.015992160227911126,0.015992160227911126,0.015992160227911126,74.0,74.0,74.0,74.0,0.011855450830942815,0.011855450830942815,0.011855450830942815,0.011855450830942815,0.0002557353221325206,0.0002557353221325206,0.0002557353221325206,0.0002557353221325206,2.6065272028649105,2.6065272028649105,2.6065272028649105,2.6065272028649105,99.0,99.0,99.0,99.0,1,5
0,0.009122238468249413,0.009122238468249413,0.009122238468249413,0.009122238468249413,54.0,54.0,54.0,54.0,0.007170564158479562,0.007170564158479562,0.007170564158479562,0.007170564158479562,8.282034990998251e-05,8.282034990998251e-05,8.282034990998251e-05,8.282034990998251e-05,1.1984067610639686,1.1984067610639686,1.1984067610639686,1.1984067610639686,99.0,99.0,99.0,99.0,1,1
0,0.008346185941294755,0.008346185941294755,0.008346185941294755,0.008346185941294755,62.0,62.0,62.0,62.0,0.006396359093976242,0.006396359093976242,0.006396359093976242,0.006396359093976242,6.959286645435007e-05,6.959286645435007e-05,6.959286645435007e-05,6.959286645435007e-05,1.1623259916831872,1.1623259916831872,1.1623259916831872,1.1623259916831872,99.0,99.0,99.0,99.0,1,4
0,0.008708238706705571,0.008708238706705571,0.008708238706705571,0.008708238706705571,48.0,48.0,48.0,48.0,0.006818499888650376,0.006818499888650376,0.006818499888650376,0.006818499888650376,7.55925746355743e-05,7.55925746355743e-05,7.55925746355743e-05,7.55925746355743e-05,1.1630603669140296,1.1630603669140296,1.1630603669140296,1.1630603669140296,87.0,87.0,87.0,87.0,1,1
0,0.025792281014116288,0.025792281014116288,0.025792281014116288,0.025792281014116288,78.0,78.0,78.0,78.0,0.01926818718287064,0.01926818718287064,0.01926818718287064,0.01926818718287064,0.0006651221384401205,0.0006651221384401205,0.0006651221384401205,0.0006651221384401205,4.587002302419123,4.587002302419123,4.587002302419123,4.587002302419123,95.0,95.0,95.0,95.0,1,5
0,0.013826260313498292,0.013826260313498292,0.013826260313498292,0.013826260313498292,65.0,65.0,65.0,65.0,0.01079678861895025,0.01079678861895025,0.01079678861895025,0.01079678861895025,0.00019116118185040804,0.00019116118185040804,0.00019116118185040804,0.00019116118185040804,2.090428275598801,2.090428275598801,2.090428275598801,2.090428275598801,92.0,92.0,92.0,92.0,1,2
0,0.009035001227318956,0.009035001227318956,0.009035001227318956,0.009035001227318956,62.0,62.0,62.0,62.0,0.006607582187039832,0.006607582187039832,0.006607582187039832,0.006607582187039832,8.162894356045676e-05,8.162894356045676e-05,8.162894356045676e-05,8.162894356045676e-05,1.2975982418842191,1.2975982418842191,1.2975982418842191,1.2975982418842191,93.0,93.0,93.0,93.0,1,4
0,0.024281437718007587,0.024281437718007587,0.024281437718007587,0.024281437718007587,71.0,71.0,71.0,71.0,0.015116065652725446,0.015116065652725446,0.015116065652725446,0.015116065652725446,0.0005890108599958817,0.0005890108599958817,0.0005890108599958817,0.0005890108599958817,3.4956409451566604,3.4956409451566604,3.4956409451566604,3.4956409451566604,101.0,101.0,101.0,101.0,1,6
0,0.003807631347897174,0.003807631347897174,0.003807631347897174,0.003807631347897174,48.0,48.0,48.0,48.0,0.0027850621429169353,0.0027850621429169353,0.0027850621429169353,0.0027850621429169353,1.4497923900968199e-05,1.4497923900968199e-05,1.4497923900968199e-05,1.4497923900968199e-05,0.412881549820478,0.412881549820478,0.412881549820478,0.412881549820478,95.0,95.0,95.0,95.0,1,3
0,0.003964344479027291,0.003964344479027291,0.003964344479027291,0.003964344479027291,56.0,56.0,56.0,56.0,0.002894021903165363,0.002894021903165363,0.002894021903165363,0.002894021903165363,1.5669815549246156e-05,1.5669815549246156e-05,1.5669815549246156e-05,1.5669815549246156e-05,0.47296626710925654,0.47296626710925654,0.47296626710925654,0.47296626710925654,86.0,86.0,86.0,86.0,1,3
0,0.012129689775192323,0.012129689775192323,0.012129689775192323,0.012129689775192323,58.0,58.0,58.0,58.0,0.009035668171522298,0.009035668171522298,0.009035668171522298,0.009035668171522298,0.0001470973667821511,0.0001470973667821511,0.0001470973667821511,0.0001470973667821511,1.5988946083315414,1.5988946083315414,1.5988946083315414,1.5988946083315414,103.0,103.0,103.0,103.0,1,2
0,0.012089796945514616,0.012089796945514616,0.012089796945514616,0.012089796945514616,37.0,37.0,37.0,37.0,0.008767437450337305,0.008767437450337305,0.008767437450337305,0.008767437450337305,0.00014595654642036456,0.00014595654642036456,0.00014595654642036456,0.00014595654642036456,0.8837364364159235,0.8837364364159235,0.8837364364159235,0.8837364364159235,97.0,97.0,97.0,97.0,1,1
0,0.006892315524707702,0.006892315524707702,0.006892315524707702,0.006892315524707702,57.0,57.0,57.0,57.0,0.005241696400432484,0.005241696400432484,0.005241696400432484,0.005241696400432484,4.7499724309476024e-05,4.7499724309476024e-05,4.7499724309476024e-05,4.7499724309476024e-05,1.0001230357707702,1.0001230357707702,1.0001230357707702,1.0001230357707702,105.0,105.0,105.0,105.0,1,4
0,0.009971635918973428,0.009971635918973428,0.009971635918973428,0.009971635918973428,70.0,70.0,70.0,70.0,0.007713369441543345,0.007713369441543345,0.007713369441543345,0.007713369441543345,9.937749831823645e-05,9.937749831823645e-05,9.937749831823645e-05,9.937749831823645e-05,1.6046978907507023,1.6046978907507023,1.6046978907507023,1.6046978907507023,84.0,84.0,84.0,84.0,1,5
0,0.021699418627406705,0.021699418627406705,0.021699418627406705,0.021699418627406705,60.0,60.0,60.0,60.0,0.011063385730081613,0.011063385730081613,0.011063385730081613,0.011063385730081613,0.00047086035376124667,0.00047086035376124667,0.00047086035376124667,0.00047086035376124667,2.2699915734413003,2.2699915734413003,2.2699915734413003,2.2699915734413003,91.0,91.0,91.0,91.0,1,6
0,0.006683406972522279,0.006683406972522279,0.006683406972522279,0.006683406972522279,61.0,61.0,61.0,61.0,0.005318348917501388,0.005318348917501388,0.005318348917501388,0.005318348917501388,4.465874336256123e-05,4.465874336256123e-05,4.465874336256123e-05,4.465874336256123e-05,1.0805356262020727,1.0805356262020727,1.0805356262020727,1.0805356262020727,92.0,92.0,92.0,92.0,1,4
0,0.008222038656815414,0.008222038656815414,0.008222038656815414,0.008222038656815414,52.0,52.0,52.0,52.0,0.006302404697589435,0.006302404697589435,0.006302404697589435,0.006302404697589435,6.743245071435143e-05,6.743245071435143e-05,6.743245071435143e-05,6.743245071435143e-05,0.9114670551849332,0.9114670551849332,0.9114670551849332,0.9114670551849332,80.0,80.0,80.0,80.0,1,1
0,0.012429451542430758,0.012429451542430758,0.012429451542430758,0.012429451542430758,74.0,74.0,74.0,74.0,0.009239121839412662,0.009239121839412662,0.009239121839412662,0.009239121839412662,0.00015442416252628614,0.00015442416252628614,0.00015442416252628614,0.00015442416252628614,2.0097250484000284,2.0097250484000284,2.0097250484000284,2.0097250484000284,101.0,101.0,101.0,101.0,1,5
0,0.011379882217335898,0.011379882217335898,0.011379882217335898,0.011379882217335898,73.0,73.0,73.0,73.0,0.00855218727565633,0.00855218727565633,0.00855218727565633,0.00855218727565633,0.00012946013914169556,0.00012946013914169556,0.00012946013914169556,0.00012946013914169556,1.7766867549152123,1.7766867549152123,1.7766867549152123,1.7766867549152123,90.0,90.0,90.0,90.0,1,2
0,0.008258452623187867,0.008258452623187867,0.008258452623187867,0.008258452623187867,49.0,49.0,49.0,49.0,0.005472726552596907,0.005472726552596907,0.005472726552596907,0.005472726552596907,6.816129208011743e-05,6.816129208011743e-05,6.816129208011743e-05,6.816129208011743e-05,1.0413873732627996,1.0413873732627996,1.0413873732627996,1.0413873732627996,87.0,87.0,87.0,87.0,1,3
0,0.024306481138788964,0.024306481138788964,0.024306481138788964,0.024306481138788964,75.0,75.0,75.0,75.0,0.015013307037861674,0.015013307037861674,0.015013307037861674,0.015013307037861674,0.0005907286954516693,0.0005907286954516693,0.0005907286954516693,0.0005907286954516693,3.5328365555566963,3.5328365555566963,3.5328365555566963,3.5328365555566963,98.0,98.0,98.0,98.0,1,6
0,0.007709165468286333,0.007709165468286333,0.007709165468286333,0.007709165468286333,49.0,49.0,49.0,49.0,0.006275000592889197,0.006275000592889197,0.006275000592889197,0.006275000592889197,5.8644216475903687e-05,5.8644216475903687e-05,5.8644216475903687e-05,5.8644216475903687e-05,0.9289501495162954,0.9289501495162954,0.9289501495162954,0.9289501495162954,92.0,92.0,92.0,92.0,1,1
0,0.01521851254529013,0.01521851254529013,0.01521851254529013,0.01521851254529013,78.0,78.0,78.0,78.0,0.010129386289709648,0.010129386289709648,0.010129386289709648,0.010129386289709648,0.00023160310040259654,0.00023160310040259654,0.00023160310040259654,0.00023160310040259654,2.285682554776219,2.285682554776219,2.285682554776219,2.285682554776219,98.0,98.0,98.0,98.0,1,5
0,0.008510756194461962,0.008510756194461962,0.008510756194461962,0.008510756194461962,68.0,68.0,68.0,68.0,0.006390310848245161,0.006390310848245161,0.006390310848245161,0.006390310848245161,7.242811169213562e-05,7.242811169213562e-05,7.242811169213562e-05,7.242811169213562e-05,1.2519947061428758,1.2519947061428758,1.2519947061428758,1.2519947061428758,104.0,104.0,104.0,104.0,1,4
0,0.009402633409981178,0.009402633409981178,0.009402633409981178,0.009402633409981178,64.0,64.0,64.0,64.0,0.007270048182324649,0.007270048182324649,0.007270048182324649,0.007270048182324649,8.837147449760708e-05,8.837147449760708e-05,8.837147449760708e-05,8.837147449760708e-05,1.5101361759584844,1.5101361759584844,1.5101361759584844,1.5101361759584844,90.0,90.0,90.0,90.0,1,2
0,0.009786823212842018,0.009786823212842018,0.009786823212842018,0.009786823212842018,56.0,56.0,56.0,56.0,0.006401645287874049,0.006401645287874049,0.006401645287874049,0.006401645287874049,9.577698803219019e-05,9.577698803219019e-05,9.577698803219019e-05,9.577698803219019e-05,1.128395683019341,1.128395683019341,1.128395683019341,1.128395683019341,82.0,82.0,82.0,82.0,1,3
0,0.01734282686704398,0.01734282686704398,0.01734282686704398,0.01734282686704398,69.0,69.0,69.0,69.0,0.0105058475120145,0.0105058475120145,0.0105058475120145,0.0105058475120145,0.0003007510180304982,0.0003007510180304982,0.0003007510180304982,0.0003007510180304982,2.3524788906869514,2.3524788906869514,2.3524788906869514,2.3524788906869514,91.0,91.0,91.0,91.0,1,6
0,0.002560750031028554,0.002560750031028554,0.002560750031028554,0.002560750031028554,49.0,49.0,49.0,49.0,0.002051051552784343,0.002051051552784343,0.002051051552784343,0.002051051552784343,6.547707802891818e-06,6.547707802891818e-06,6.547707802891818e-06,6.547707802891818e-06,0.3043867582971031,0.3043867582971031,0.3043867582971031,0.3043867582971031,101.0,101.0,101.0,101.0,1,4
0,0.01201830657368976,0.01201830657368976,0.01201830657368976,0.01201830657368976,65.0,65.0,65.0,65.0,0.0092610551458977,0.0092610551458977,0.0092610551458977,0.0092610551458977,0.00014443911653873423,0.00014443911653873423,0.00014443911653873423,0.00014443911653873423,1.7666775481139942,1.7666775481139942,1.7666775481139942,1.7666775481139942,93.0,93.0,93.0,93.0,1,2
