,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.04287165100930941,0.04287165100930941,0.04287165100930941,0.04287165100930941,57.0,57.0,57.0,57.0,0.031884719837414366,0.031884719837414366,0.031884719837414366,0.031884719837414366,0.0018378234051446463,0.0018378234051446463,0.0018378234051446463,0.0018378234051446463,5.773656211425106,5.773656211425106,5.773656211425106,5.773656211425106,94.0,94.0,94.0,94.0,1,2
0,0.016083866149681828,0.016083866149681828,0.016083866149681828,0.016083866149681828,46.0,46.0,46.0,46.0,0.013149371673867148,0.013149371673867148,0.013149371673867148,0.013149371673867148,0.00025856297230257525,0.00025856297230257525,0.00025856297230257525,0.00025856297230257525,2.0629305001917935,2.0629305001917935,2.0629305001917935,2.0629305001917935,80.0,80.0,80.0,80.0,1,4
0,0.02523069492772252,0.02523069492772252,0.02523069492772252,0.02523069492772252,66.0,66.0,66.0,66.0,0.019486087838152154,0.019486087838152154,0.019486087838152154,0.019486087838152154,0.0006365876385518509,0.0006365876385518509,0.0006365876385518509,0.0006365876385518509,3.6880979211016953,3.6880979211016953,3.6880979211016953,3.6880979211016953,103.0,103.0,103.0,103.0,1,6
0,0.020835149192992668,0.020835149192992668,0.020835149192992668,0.020835149192992668,53.0,53.0,53.0,53.0,0.01617883826223805,0.01617883826223805,0.01617883826223805,0.01617883826223805,0.00043395744097991844,0.00043395744097991844,0.00043395744097991844,0.00043395744097991844,2.766116576759836,2.766116576759836,2.766116576759836,2.766116576759836,78.0,78.0,78.0,78.0,1,3
0,0.016872062577520133,0.016872062577520133,0.016872062577520133,0.016872062577520133,48.0,48.0,48.0,48.0,0.013661323197724244,0.013661323197724244,0.013661323197724244,0.013661323197724244,0.00028466436918368017,0.00028466436918368017,0.00028466436918368017,0.00028466436918368017,2.069906768821984,2.069906768821984,2.069906768821984,2.069906768821984,98.0,98.0,98.0,98.0,1,4
0,0.03468957018164938,0.03468957018164938,0.03468957018164938,0.03468957018164938,57.0,57.0,57.0,57.0,0.025911186686070013,0.025911186686070013,0.025911186686070013,0.025911186686070013,0.0012007842071979093,0.0012007842071979093,0.0012007842071979093,0.0012007842071979093,4.35414558665002,4.35414558665002,4.35414558665002,4.35414558665002,79.0,79.0,79.0,79.0,1,3
0,0.027388422279609057,0.027388422279609057,0.027388422279609057,0.027388422279609057,64.0,64.0,64.0,64.0,0.020303069486953155,0.020303069486953155,0.020303069486953155,0.020303069486953155,0.0007500883010421714,0.0007500883010421714,0.0007500883010421714,0.0007500883010421714,3.9900483987250324,3.9900483987250324,3.9900483987250324,3.9900483987250324,93.0,93.0,93.0,93.0,1,6
0,0.028264605579214338,0.028264605579214338,0.028264605579214338,0.028264605579214338,71.0,71.0,71.0,71.0,0.02171414767281734,0.02171414767281734,0.02171414767281734,0.02171414767281734,0.0007987798572216498,0.0007987798572216498,0.0007987798572216498,0.0007987798572216498,4.805325962807109,4.805325962807109,4.805325962807109,4.805325962807109,106.0,106.0,106.0,106.0,1,1
0,0.05094534490135553,0.05094534490135553,0.05094534490135553,0.05094534490135553,50.0,50.0,50.0,50.0,0.04063200558740803,0.04063200558740803,0.04063200558740803,0.04063200558740803,0.0025953517562625162,0.0025953517562625162,0.0025953517562625162,0.0025953517562625162,5.8264300685837505,5.8264300685837505,5.8264300685837505,5.8264300685837505,76.0,76.0,76.0,76.0,1,2
0,0.07662860247245624,0.07662860247245624,0.07662860247245624,0.07662860247245624,68.0,68.0,68.0,68.0,0.06227383053110819,0.06227383053110819,0.06227383053110819,0.06227383053110819,0.005871930980510469,0.005871930980510469,0.005871930980510469,0.005871930980510469,11.97157754353946,11.97157754353946,11.97157754353946,11.97157754353946,84.0,84.0,84.0,84.0,1,5
0,0.022936495806718603,0.022936495806718603,0.022936495806718603,0.022936495806718603,53.0,53.0,53.0,53.0,0.017091359082015888,0.017091359082015888,0.017091359082015888,0.017091359082015888,0.0005259688038370446,0.0005259688038370446,0.0005259688038370446,0.0005259688038370446,2.564421937222936,2.564421937222936,2.564421937222936,2.564421937222936,85.0,85.0,85.0,85.0,1,3
0,0.04868402238549952,0.04868402238549952,0.04868402238549952,0.04868402238549952,53.0,53.0,53.0,53.0,0.03542794328498298,0.03542794328498298,0.03542794328498298,0.03542794328498298,0.002369981547199791,0.002369981547199791,0.002369981547199791,0.002369981547199791,6.715634737159138,6.715634737159138,6.715634737159138,6.715634737159138,89.0,89.0,89.0,89.0,1,2
0,0.015260226370519854,0.015260226370519854,0.015260226370519854,0.015260226370519854,47.0,47.0,47.0,47.0,0.012036639344087923,0.012036639344087923,0.012036639344087923,0.012036639344087923,0.00023287319743832107,0.00023287319743832107,0.00023287319743832107,0.00023287319743832107,1.8112857821811663,1.8112857821811663,1.8112857821811663,1.8112857821811663,69.0,69.0,69.0,69.0,1,4
0,0.09704464112510798,0.09704464112510798,0.09704464112510798,0.09704464112510798,60.0,60.0,60.0,60.0,0.07617386535185647,0.07617386535185647,0.07617386535185647,0.07617386535185647,0.009416490503838637,0.009416490503838637,0.009416490503838637,0.009416490503838637,15.034022260435023,15.034022260435023,15.034022260435023,15.034022260435023,89.0,89.0,89.0,89.0,1,5
0,0.02746084789238245,0.02746084789238245,0.02746084789238245,0.02746084789238245,67.0,67.0,67.0,67.0,0.021397311545761147,0.021397311545761147,0.021397311545761147,0.021397311545761147,0.0007537529194105842,0.0007537529194105842,0.0007537529194105842,0.0007537529194105842,3.738848431534806,3.738848431534806,3.738848431534806,3.738848431534806,101.0,101.0,101.0,101.0,1,6
0,0.0256429304541754,0.0256429304541754,0.0256429304541754,0.0256429304541754,80.0,80.0,80.0,80.0,0.01987872610370434,0.01987872610370434,0.01987872610370434,0.01987872610370434,0.0006575598791755916,0.0006575598791755916,0.0006575598791755916,0.0006575598791755916,4.541400961596055,4.541400961596055,4.541400961596055,4.541400961596055,110.0,110.0,110.0,110.0,1,1
0,0.02422103743226045,0.02422103743226045,0.02422103743226045,0.02422103743226045,54.0,54.0,54.0,54.0,0.01761870325348915,0.01761870325348915,0.01761870325348915,0.01761870325348915,0.0005863724267514703,0.0005863724267514703,0.0005863724267514703,0.0005863724267514703,2.4926955292938873,2.4926955292938873,2.4926955292938873,2.4926955292938873,80.0,80.0,80.0,80.0,1,3
0,0.03168942663908592,0.03168942663908592,0.03168942663908592,0.03168942663908592,66.0,66.0,66.0,66.0,0.023258927654527247,0.023258927654527247,0.023258927654527247,0.023258927654527247,0.0010040184910379718,0.0010040184910379718,0.0010040184910379718,0.0010040184910379718,5.060063140304269,5.060063140304269,5.060063140304269,5.060063140304269,101.0,101.0,101.0,101.0,1,1
0,0.028688809953035098,0.028688809953035098,0.028688809953035098,0.028688809953035098,66.0,66.0,66.0,66.0,0.021791067477585066,0.021791067477585066,0.021791067477585066,0.021791067477585066,0.0008229194154872704,0.0008229194154872704,0.0008229194154872704,0.0008229194154872704,4.163514579949236,4.163514579949236,4.163514579949236,4.163514579949236,92.0,92.0,92.0,92.0,1,6
0,0.03293739047599468,0.03293739047599468,0.03293739047599468,0.03293739047599468,36.0,36.0,36.0,36.0,0.024414702275450888,0.024414702275450888,0.024414702275450888,0.024414702275450888,0.001084853235533879,0.001084853235533879,0.001084853235533879,0.001084853235533879,3.0317722318998186,3.0317722318998186,3.0317722318998186,3.0317722318998186,80.0,80.0,80.0,80.0,1,2
0,0.07550530538783688,0.07550530538783688,0.07550530538783688,0.07550530538783688,62.0,62.0,62.0,62.0,0.059301201861794405,0.059301201861794405,0.059301201861794405,0.059301201861794405,0.005700833957345615,0.005700833957345615,0.005700833957345615,0.005700833957345615,11.180987231970047,11.180987231970047,11.180987231970047,11.180987231970047,83.0,83.0,83.0,83.0,1,5
0,0.013435971650473392,0.013435971650473392,0.013435971650473392,0.013435971650473392,51.0,51.0,51.0,51.0,0.010843857852782104,0.010843857852782104,0.010843857852782104,0.010843857852782104,0.0001804236790734462,0.0001804236790734462,0.0001804236790734462,0.0001804236790734462,1.7197880823977778,1.7197880823977778,1.7197880823977778,1.7197880823977778,92.0,92.0,92.0,92.0,1,4
0,0.10799107344097784,0.10799107344097784,0.10799107344097784,0.10799107344097784,54.0,54.0,54.0,54.0,0.08680967692874657,0.08680967692874657,0.08680967692874657,0.08680967692874657,0.011661800547404066,0.011661800547404066,0.011661800547404066,0.011661800547404066,16.29548641755446,16.29548641755446,16.29548641755446,16.29548641755446,78.0,78.0,78.0,78.0,1,5
0,0.03491037784685616,0.03491037784685616,0.03491037784685616,0.03491037784685616,80.0,80.0,80.0,80.0,0.023527582288062922,0.023527582288062922,0.023527582288062922,0.023527582288062922,0.0012185628757289252,0.0012185628757289252,0.0012185628757289252,0.0012185628757289252,5.967418068191726,5.967418068191726,5.967418068191726,5.967418068191726,113.0,113.0,113.0,113.0,1,1
0,0.022146864201031242,0.022146864201031242,0.022146864201031242,0.022146864201031242,54.0,54.0,54.0,54.0,0.01770790063166484,0.01770790063166484,0.01770790063166484,0.01770790063166484,0.000490469373309217,0.000490469373309217,0.000490469373309217,0.000490469373309217,3.1107243698536164,3.1107243698536164,3.1107243698536164,3.1107243698536164,81.0,81.0,81.0,81.0,1,6
0,0.017701331672750904,0.017701331672750904,0.017701331672750904,0.017701331672750904,46.0,46.0,46.0,46.0,0.013948407039735187,0.013948407039735187,0.013948407039735187,0.013948407039735187,0.0003129273003391413,0.0003129273003391413,0.0003129273003391413,0.0003129273003391413,1.9784261443889521,1.9784261443889521,1.9784261443889521,1.9784261443889521,91.0,91.0,91.0,91.0,1,3
0,0.013714110307373878,0.013714110307373878,0.013714110307373878,0.013714110307373878,41.0,41.0,41.0,41.0,0.010869682282346305,0.010869682282346305,0.010869682282346305,0.010869682282346305,0.00018801173372538327,0.00018801173372538327,0.00018801173372538327,0.00018801173372538327,1.4994623816641584,1.4994623816641584,1.4994623816641584,1.4994623816641584,89.0,89.0,89.0,89.0,1,4
0,0.030777172951263657,0.030777172951263657,0.030777172951263657,0.030777172951263657,53.0,53.0,53.0,53.0,0.024276869373871947,0.024276869373871947,0.024276869373871947,0.024276869373871947,0.0009462419162955065,0.0009462419162955065,0.0009462419162955065,0.0009462419162955065,4.048098025406291,4.048098025406291,4.048098025406291,4.048098025406291,83.0,83.0,83.0,83.0,1,2
0,0.021603756314600816,0.021603756314600816,0.021603756314600816,0.021603756314600816,49.0,49.0,49.0,49.0,0.017682642259264077,0.017682642259264077,0.017682642259264077,0.017682642259264077,0.00046651399348026577,0.00046651399348026577,0.00046651399348026577,0.00046651399348026577,2.531892466292818,2.531892466292818,2.531892466292818,2.531892466292818,73.0,73.0,73.0,73.0,1,3
0,0.13464875750921423,0.13464875750921423,0.13464875750921423,0.13464875750921423,63.0,63.0,63.0,63.0,0.10457127659203863,0.10457127659203863,0.10457127659203863,0.10457127659203863,0.018125338199648993,0.018125338199648993,0.018125338199648993,0.018125338199648993,20.144779169954816,20.144779169954816,20.144779169954816,20.144779169954816,79.0,79.0,79.0,79.0,1,5
0,0.028604799861098783,0.028604799861098783,0.028604799861098783,0.028604799861098783,41.0,41.0,41.0,41.0,0.022428253305029955,0.022428253305029955,0.022428253305029955,0.022428253305029955,0.000818055083182522,0.000818055083182522,0.000818055083182522,0.000818055083182522,3.162056169238859,3.162056169238859,3.162056169238859,3.162056169238859,78.0,78.0,78.0,78.0,1,4
0,0.04954471720900779,0.04954471720900779,0.04954471720900779,0.04954471720900779,55.0,55.0,55.0,55.0,0.03940503167278555,0.03940503167278555,0.03940503167278555,0.03940503167278555,0.0024546753773342445,0.0024546753773342445,0.0024546753773342445,0.0024546753773342445,6.517897220747443,6.517897220747443,6.517897220747443,6.517897220747443,89.0,89.0,89.0,89.0,1,2
0,0.04666096016437473,0.04666096016437473,0.04666096016437473,0.04666096016437473,75.0,75.0,75.0,75.0,0.03467785756624608,0.03467785756624608,0.03467785756624608,0.03467785756624608,0.0021769306277997984,0.0021769306277997984,0.0021769306277997984,0.0021769306277997984,7.642100543581801,7.642100543581801,7.642100543581801,7.642100543581801,104.0,104.0,104.0,104.0,1,1
0,0.030792895802070373,0.030792895802070373,0.030792895802070373,0.030792895802070373,63.0,63.0,63.0,63.0,0.02398181685699906,0.02398181685699906,0.02398181685699906,0.02398181685699906,0.0009478791395399829,0.0009478791395399829,0.0009478791395399829,0.0009478791395399829,4.60354762808044,4.60354762808044,4.60354762808044,4.60354762808044,93.0,93.0,93.0,93.0,1,6
0,0.02391132199022694,0.02391132199022694,0.02391132199022694,0.02391132199022694,50.0,50.0,50.0,50.0,0.01889749921488538,0.01889749921488538,0.01889749921488538,0.01889749921488538,0.0005713190937663873,0.0005713190937663873,0.0005713190937663873,0.0005713190937663873,2.8537838996408356,2.8537838996408356,2.8537838996408356,2.8537838996408356,86.0,86.0,86.0,86.0,1,3
0,0.0994579301979515,0.0994579301979515,0.0994579301979515,0.0994579301979515,76.0,76.0,76.0,76.0,0.07503864182365064,0.07503864182365064,0.07503864182365064,0.07503864182365064,0.009891044885036348,0.009891044885036348,0.009891044885036348,0.009891044885036348,16.296471704228786,16.296471704228786,16.296471704228786,16.296471704228786,101.0,101.0,101.0,101.0,1,5
0,0.027411832399273795,0.027411832399273795,0.027411832399273795,0.027411832399273795,51.0,51.0,51.0,51.0,0.019790195110229693,0.019790195110229693,0.019790195110229693,0.019790195110229693,0.0007513255763592432,0.0007513255763592432,0.0007513255763592432,0.0007513255763592432,3.4828416371358015,3.4828416371358015,3.4828416371358015,3.4828416371358015,84.0,84.0,84.0,84.0,1,1
0,0.04776111260886448,0.04776111260886448,0.04776111260886448,0.04776111260886448,56.0,56.0,56.0,56.0,0.037432256470212845,0.037432256470212845,0.037432256470212845,0.037432256470212845,0.0022810871728151734,0.0022810871728151734,0.0022810871728151734,0.0022810871728151734,6.458905210017203,6.458905210017203,6.458905210017203,6.458905210017203,87.0,87.0,87.0,87.0,1,2
0,0.04519616371729008,0.04519616371729008,0.04519616371729008,0.04519616371729008,71.0,71.0,71.0,71.0,0.03372556525976425,0.03372556525976425,0.03372556525976425,0.03372556525976425,0.002041931454300773,0.002041931454300773,0.002041931454300773,0.002041931454300773,7.084076849755792,7.084076849755792,7.084076849755792,7.084076849755792,101.0,101.0,101.0,101.0,1,6
0,0.019275884485956647,0.019275884485956647,0.019275884485956647,0.019275884485956647,50.0,50.0,50.0,50.0,0.015303850968071443,0.015303850968071443,0.015303850968071443,0.015303850968071443,0.0003714866099747197,0.0003714866099747197,0.0003714866099747197,0.0003714866099747197,2.387596015834446,2.387596015834446,2.387596015834446,2.387596015834446,77.0,77.0,77.0,77.0,1,4
0,0.042924375861586116,0.042924375861586116,0.042924375861586116,0.042924375861586116,58.0,58.0,58.0,58.0,0.032925056413182226,0.032925056413182226,0.032925056413182226,0.032925056413182226,0.0018412961913934923,0.0018412961913934923,0.0018412961913934923,0.0018412961913934923,6.059784498705758,6.059784498705758,6.059784498705758,6.059784498705758,84.0,84.0,84.0,84.0,1,2
0,0.01643776483876266,0.01643776483876266,0.01643776483876266,0.01643776483876266,61.0,61.0,61.0,61.0,0.012785618010649678,0.012785618010649678,0.012785618010649678,0.012785618010649678,0.0002701980407042648,0.0002701980407042648,0.0002701980407042648,0.0002701980407042648,2.5197369881069704,2.5197369881069704,2.5197369881069704,2.5197369881069704,102.0,102.0,102.0,102.0,1,3
0,0.012461114949000394,0.012461114949000394,0.012461114949000394,0.012461114949000394,52.0,52.0,52.0,52.0,0.00941472204384824,0.00941472204384824,0.00941472204384824,0.00941472204384824,0.00015508948777141204,0.00015508948777141204,0.00015508948777141204,0.00015508948777141204,1.55670767070694,1.55670767070694,1.55670767070694,1.55670767070694,92.0,92.0,92.0,92.0,1,4
0,0.08574737377429294,0.08574737377429294,0.08574737377429294,0.08574737377429294,59.0,59.0,59.0,59.0,0.06722542891879155,0.06722542891879155,0.06722542891879155,0.06722542891879155,0.007348391798584252,0.007348391798584252,0.007348391798584252,0.007348391798584252,12.996200946099044,12.996200946099044,12.996200946099044,12.996200946099044,79.0,79.0,79.0,79.0,1,5
0,0.035922378217365325,0.035922378217365325,0.035922378217365325,0.035922378217365325,79.0,79.0,79.0,79.0,0.02797376202978767,0.02797376202978767,0.02797376202978767,0.02797376202978767,0.0012903801471524864,0.0012903801471524864,0.0012903801471524864,0.0012903801471524864,6.894506307638684,6.894506307638684,6.894506307638684,6.894506307638684,111.0,111.0,111.0,111.0,1,1
0,0.026445048605457874,0.026445048605457874,0.026445048605457874,0.026445048605457874,48.0,48.0,48.0,48.0,0.017814773290520797,0.017814773290520797,0.017814773290520797,0.017814773290520797,0.0006966996363091026,0.0006966996363091026,0.0006966996363091026,0.0006966996363091026,2.8123660982359233,2.8123660982359233,2.8123660982359233,2.8123660982359233,83.0,83.0,83.0,83.0,1,6
0,0.11217070112467033,0.11217070112467033,0.11217070112467033,0.11217070112467033,67.0,67.0,67.0,67.0,0.08493373905958183,0.08493373905958183,0.08493373905958183,0.08493373905958183,0.01258222015733051,0.01258222015733051,0.01258222015733051,0.01258222015733051,17.451042116963883,17.451042116963883,17.451042116963883,17.451042116963883,91.0,91.0,91.0,91.0,1,5
0,0.02986283382819533,0.02986283382819533,0.02986283382819533,0.02986283382819533,62.0,62.0,62.0,62.0,0.02270805627400718,0.02270805627400718,0.02270805627400718,0.02270805627400718,0.000891784418271377,0.000891784418271377,0.000891784418271377,0.000891784418271377,4.307680724563909,4.307680724563909,4.307680724563909,4.307680724563909,98.0,98.0,98.0,98.0,1,6
0,0.028513133914624383,0.028513133914624383,0.028513133914624383,0.028513133914624383,68.0,68.0,68.0,68.0,0.020682685851619354,0.020682685851619354,0.020682685851619354,0.020682685851619354,0.0008124054843740982,0.0008124054843740982,0.0008124054843740982,0.0008124054843740982,4.262371009838743,4.262371009838743,4.262371009838743,4.262371009838743,101.0,101.0,101.0,101.0,1,3
0,0.015440760000700025,0.015440760000700025,0.015440760000700025,0.015440760000700025,41.0,41.0,41.0,41.0,0.011831125026931582,0.011831125026931582,0.011831125026931582,0.011831125026931582,0.00023831091327520626,0.00023831091327520626,0.00023831091327520626,0.00023831091327520626,1.6955190034141014,1.6955190034141014,1.6955190034141014,1.6955190034141014,80.0,80.0,80.0,80.0,1,4
0,0.05186871500341185,0.05186871500341185,0.05186871500341185,0.05186871500341185,59.0,59.0,59.0,59.0,0.040013729964889944,0.040013729964889944,0.040013729964889944,0.040013729964889944,0.0026901604948032904,0.0026901604948032904,0.0026901604948032904,0.0026901604948032904,7.254801017311726,7.254801017311726,7.254801017311726,7.254801017311726,95.0,95.0,95.0,95.0,1,2
0,0.03326957387727533,0.03326957387727533,0.03326957387727533,0.03326957387727533,77.0,77.0,77.0,77.0,0.024739907661690687,0.024739907661690687,0.024739907661690687,0.024739907661690687,0.0011066558312391255,0.0011066558312391255,0.0011066558312391255,0.0011066558312391255,5.741416299299871,5.741416299299871,5.741416299299871,5.741416299299871,107.0,107.0,107.0,107.0,1,1
0,0.10452812090977089,0.10452812090977089,0.10452812090977089,0.10452812090977089,64.0,64.0,64.0,64.0,0.08213312835529553,0.08213312835529553,0.08213312835529553,0.08213312835529553,0.010925496734166016,0.010925496734166016,0.010925496734166016,0.010925496734166016,14.778459660950023,14.778459660950023,14.778459660950023,14.778459660950023,84.0,84.0,84.0,84.0,1,5
0,0.014336572753979886,0.014336572753979886,0.014336572753979886,0.014336572753979886,38.0,38.0,38.0,38.0,0.011421386429729284,0.011421386429729284,0.011421386429729284,0.011421386429729284,0.0002054206445852938,0.0002054206445852938,0.0002054206445852938,0.0002054206445852938,1.6881929620841345,1.6881929620841345,1.6881929620841345,1.6881929620841345,83.0,83.0,83.0,83.0,1,6
0,0.03534960824726484,0.03534960824726484,0.03534960824726484,0.03534960824726484,68.0,68.0,68.0,68.0,0.02770269715824777,0.02770269715824777,0.02770269715824777,0.02770269715824777,0.001249247187398633,0.001249247187398633,0.001249247187398633,0.001249247187398633,6.526682709350183,6.526682709350183,6.526682709350183,6.526682709350183,106.0,106.0,106.0,106.0,1,1
0,0.02135769442232997,0.02135769442232997,0.02135769442232997,0.02135769442232997,38.0,38.0,38.0,38.0,0.016249839237259887,0.016249839237259887,0.016249839237259887,0.016249839237259887,0.0004555709790352246,0.0004555709790352246,0.0004555709790352246,0.0004555709790352246,2.160244138893777,2.160244138893777,2.160244138893777,2.160244138893777,83.0,83.0,83.0,83.0,1,3
0,0.011848201281014662,0.011848201281014662,0.011848201281014662,0.011848201281014662,44.0,44.0,44.0,44.0,0.009297042870637318,0.009297042870637318,0.009297042870637318,0.009297042870637318,0.0001402835919350541,0.0001402835919350541,0.0001402835919350541,0.0001402835919350541,1.4253271234075495,1.4253271234075495,1.4253271234075495,1.4253271234075495,87.0,87.0,87.0,87.0,1,4
0,0.035881089998029574,0.035881089998029574,0.035881089998029574,0.035881089998029574,49.0,49.0,49.0,49.0,0.025488077145899096,0.025488077145899096,0.025488077145899096,0.025488077145899096,0.0012874145528963853,0.0012874145528963853,0.0012874145528963853,0.0012874145528963853,4.516842038826809,4.516842038826809,4.516842038826809,4.516842038826809,100.0,100.0,100.0,100.0,1,2
0,0.01815845987601561,0.01815845987601561,0.01815845987601561,0.01815845987601561,40.0,40.0,40.0,40.0,0.014630643198697424,0.014630643198697424,0.014630643198697424,0.014630643198697424,0.00032969252924062667,0.00032969252924062667,0.00032969252924062667,0.00032969252924062667,1.9618793715059137,1.9618793715059137,1.9618793715059137,1.9618793715059137,75.0,75.0,75.0,75.0,1,4
0,0.04857441542940094,0.04857441542940094,0.04857441542940094,0.04857441542940094,52.0,52.0,52.0,52.0,0.036754452671550225,0.036754452671550225,0.036754452671550225,0.036754452671550225,0.0023589475863838084,0.0023589475863838084,0.0023589475863838084,0.0023589475863838084,6.919725978044118,6.919725978044118,6.919725978044118,6.919725978044118,99.0,99.0,99.0,99.0,1,2
0,0.023209684659734,0.023209684659734,0.023209684659734,0.023209684659734,47.0,47.0,47.0,47.0,0.018174739243222934,0.018174739243222934,0.018174739243222934,0.018174739243222934,0.0005379278065883188,0.0005379278065883188,0.0005379278065883188,0.0005379278065883188,2.8158041397237223,2.8158041397237223,2.8158041397237223,2.8158041397237223,86.0,86.0,86.0,86.0,1,3
0,0.05273010353923595,0.05273010353923595,0.05273010353923595,0.05273010353923595,70.0,70.0,70.0,70.0,0.0385635072070619,0.0385635072070619,0.0385635072070619,0.0385635072070619,0.002780355772192905,0.002780355772192905,0.002780355772192905,0.002780355772192905,8.474842009548121,8.474842009548121,8.474842009548121,8.474842009548121,100.0,100.0,100.0,100.0,1,1
0,0.0504394627023845,0.0504394627023845,0.0504394627023845,0.0504394627023845,66.0,66.0,66.0,66.0,0.03726661234807968,0.03726661234807968,0.03726661234807968,0.03726661234807968,0.0025441366174228488,0.0025441366174228488,0.0025441366174228488,0.0025441366174228488,7.987843246465906,7.987843246465906,7.987843246465906,7.987843246465906,98.0,98.0,98.0,98.0,1,6
0,0.09747090838936634,0.09747090838936634,0.09747090838936634,0.09747090838936634,58.0,58.0,58.0,58.0,0.07479244984884394,0.07479244984884394,0.07479244984884394,0.07479244984884394,0.00949999830862167,0.00949999830862167,0.00949999830862167,0.00949999830862167,15.569482711421207,15.569482711421207,15.569482711421207,15.569482711421207,90.0,90.0,90.0,90.0,1,5
0,0.07788789818201361,0.07788789818201361,0.07788789818201361,0.07788789818201361,65.0,65.0,65.0,65.0,0.0638944206623182,0.0638944206623182,0.0638944206623182,0.0638944206623182,0.006061857338196462,0.006061857338196462,0.006061857338196462,0.006061857338196462,13.072951614005952,13.072951614005952,13.072951614005952,13.072951614005952,93.0,93.0,93.0,93.0,1,5
0,0.04398827746513151,0.04398827746513151,0.04398827746513151,0.04398827746513151,66.0,66.0,66.0,66.0,0.03416668857335828,0.03416668857335828,0.03416668857335828,0.03416668857335828,0.00193431501848637,0.00193431501848637,0.00193431501848637,0.00193431501848637,7.132611438453175,7.132611438453175,7.132611438453175,7.132611438453175,107.0,107.0,107.0,107.0,1,6
0,0.0651263465102972,0.0651263465102972,0.0651263465102972,0.0651263465102972,57.0,57.0,57.0,57.0,0.05006002515289318,0.05006002515289318,0.05006002515289318,0.05006002515289318,0.004241047962238265,0.004241047962238265,0.004241047962238265,0.004241047962238265,9.141704190238865,9.141704190238865,9.141704190238865,9.141704190238865,95.0,95.0,95.0,95.0,1,2
0,0.029683659097157894,0.029683659097157894,0.029683659097157894,0.029683659097157894,55.0,55.0,55.0,55.0,0.023374799887527838,0.023374799887527838,0.023374799887527838,0.023374799887527838,0.0008810650511122928,0.0008810650511122928,0.0008810650511122928,0.0008810650511122928,3.8002953442510474,3.8002953442510474,3.8002953442510474,3.8002953442510474,83.0,83.0,83.0,83.0,1,3
0,0.015624401926174139,0.015624401926174139,0.015624401926174139,0.015624401926174139,57.0,57.0,57.0,57.0,0.01214444546088941,0.01214444546088941,0.01214444546088941,0.01214444546088941,0.0002440999782873187,0.0002440999782873187,0.0002440999782873187,0.0002440999782873187,1.9574699776574578,1.9574699776574578,1.9574699776574578,1.9574699776574578,93.0,93.0,93.0,93.0,1,4
0,0.047923679978620286,0.047923679978620286,0.047923679978620286,0.047923679978620286,87.0,87.0,87.0,87.0,0.03724033696219403,0.03724033696219403,0.03724033696219403,0.03724033696219403,0.0022966106665653894,0.0022966106665653894,0.0022966106665653894,0.0022966106665653894,9.458307553099061,9.458307553099061,9.458307553099061,9.458307553099061,111.0,111.0,111.0,111.0,1,1
0,0.10330727752578656,0.10330727752578656,0.10330727752578656,0.10330727752578656,66.0,66.0,66.0,66.0,0.08294598841233959,0.08294598841233959,0.08294598841233959,0.08294598841233959,0.010671435799207424,0.010671435799207424,0.010671435799207424,0.010671435799207424,17.09781191211301,17.09781191211301,17.09781191211301,17.09781191211301,91.0,91.0,91.0,91.0,1,5
0,0.048652962112156695,0.048652962112156695,0.048652962112156695,0.048652962112156695,62.0,62.0,62.0,62.0,0.036841812855844626,0.036841812855844626,0.036841812855844626,0.036841812855844626,0.0023669134585654577,0.0023669134585654577,0.0023669134585654577,0.0023669134585654577,7.717504825415839,7.717504825415839,7.717504825415839,7.717504825415839,93.0,93.0,93.0,93.0,1,6
0,0.01699609051326493,0.01699609051326493,0.01699609051326493,0.01699609051326493,51.0,51.0,51.0,51.0,0.01392192375066946,0.01392192375066946,0.01392192375066946,0.01392192375066946,0.0002888173009047772,0.0002888173009047772,0.0002888173009047772,0.0002888173009047772,2.305094368800655,2.305094368800655,2.305094368800655,2.305094368800655,75.0,75.0,75.0,75.0,1,4
0,0.04887598521253297,0.04887598521253297,0.04887598521253297,0.04887598521253297,62.0,62.0,62.0,62.0,0.03722057852251512,0.03722057852251512,0.03722057852251512,0.03722057852251512,0.0023885670897996077,0.0023885670897996077,0.0023885670897996077,0.0023885670897996077,6.78326533809788,6.78326533809788,6.78326533809788,6.78326533809788,84.0,84.0,84.0,84.0,1,2
0,0.04473404378818799,0.04473404378818799,0.04473404378818799,0.04473404378818799,66.0,66.0,66.0,66.0,0.03460268593808516,0.03460268593808516,0.03460268593808516,0.03460268593808516,0.0020009932549859095,0.0020009932549859095,0.0020009932549859095,0.0020009932549859095,6.984355677358588,6.984355677358588,6.984355677358588,6.984355677358588,109.0,109.0,109.0,109.0,1,1
0,0.02468574185061418,0.02468574185061418,0.02468574185061418,0.02468574185061418,53.0,53.0,53.0,53.0,0.01872637745815726,0.01872637745815726,0.01872637745815726,0.01872637745815726,0.0006083220627734609,0.0006083220627734609,0.0006083220627734609,0.0006083220627734609,3.212523332555227,3.212523332555227,3.212523332555227,3.212523332555227,106.0,106.0,106.0,106.0,1,3
